time,gFx,gFy,gFz,TgF
50.680038367,-0.0400,1.0340,0.0137,1.035
50.682452377,-0.0400,1.0326,0.0139,1.033
50.68516446,-0.0413,1.0326,0.0142,1.033
50.686980346,-0.0422,1.0311,0.0134,1.032
50.68914946,-0.0418,1.0299,0.0122,1.031
50.69486696,-0.0408,1.0292,0.0112,1.030
50.695847012,-0.0418,1.0274,0.0098,1.028
50.696337689,-0.0430,1.0265,0.0098,1.027
50.698696648,-0.0430,1.0262,0.0105,1.027
50.700737429,-0.0420,1.0253,0.0105,1.026
50.702643106,-0.0410,1.0253,0.0088,1.026
50.704872221,-0.0422,1.0231,0.0090,1.024
50.707679148,-0.0432,1.0213,0.0098,1.022
50.709896075,-0.0437,1.0211,0.0088,1.022
50.713230919,-0.0442,1.0206,0.0083,1.022
50.71582295,-0.0449,1.0216,0.0059,1.023
50.718348314,-0.0447,1.0201,0.0039,1.021
50.719424773,-0.0457,1.0187,0.0039,1.020
50.726672273,-0.0459,1.0179,0.0029,1.019
50.727668835,-0.0452,1.0162,0.0012,1.017
50.728108783,-0.0459,1.0162,0.0022,1.017
50.729663314,-0.0464,1.0148,0.0020,1.016
50.732146387,-0.0469,1.0135,-0.0007,1.015
50.733506335,-0.0466,1.0138,-0.0020,1.015
50.7359367,-0.0469,1.0138,-0.0020,1.015
50.737909148,-0.0469,1.0130,-0.0022,1.014
50.740945606,-0.0471,1.0108,-0.0032,1.012
50.743148939,-0.0476,1.0099,-0.0046,1.011
50.744856075,-0.0474,1.0108,-0.0059,1.012
50.747116596,-0.0481,1.0101,-0.0073,1.011
50.749376648,-0.0493,1.0079,-0.0093,1.009
50.751533262,-0.0498,1.0072,-0.0100,1.008
50.754008992,-0.0505,1.0067,-0.0100,1.008
50.757168887,-0.0496,1.0050,-0.0112,1.006
50.759851544,-0.0486,1.0035,-0.0122,1.005
50.761462533,-0.0501,1.0040,-0.0120,1.005
50.763805762,-0.0520,1.0050,-0.0122,1.006
50.766115189,-0.0510,1.0033,-0.0129,1.005
50.768523106,-0.0493,1.0013,-0.0134,1.003
50.771116231,-0.0503,1.0006,-0.0139,1.002
50.777299721,-0.0508,0.9999,-0.0149,1.001
50.778271544,-0.0508,0.9994,-0.0164,1.001
50.778983835,-0.0510,0.9989,-0.0176,1.000
50.780913783,-0.0505,0.9972,-0.0178,0.999
50.783304252,-0.0513,0.9957,-0.0178,0.997
50.785615189,-0.0513,0.9969,-0.0178,0.998
50.787634564,-0.0508,0.9962,-0.0183,0.998
50.79018045,-0.0508,0.9942,-0.0188,0.996
50.792516544,-0.0505,0.9940,-0.0181,0.995
50.796093575,-0.0501,0.9930,-0.0183,0.994
50.797371492,-0.0501,0.9913,-0.0193,0.993
50.800412481,-0.0505,0.9913,-0.0193,0.993
50.802738314,-0.0503,0.9920,-0.0181,0.993
50.803263262,-0.0491,0.9908,-0.0183,0.992
50.80644446,-0.0493,0.9891,-0.0183,0.991
50.809158679,-0.0496,0.9879,-0.0171,0.989
50.8117392,-0.0496,0.9869,-0.0181,0.988
50.813529877,-0.0501,0.9872,-0.0183,0.989
50.816148992,-0.0505,0.9862,-0.0176,0.988
50.817961804,-0.0496,0.9840,-0.0161,0.985
50.819959825,-0.0486,0.9828,-0.0156,0.984
50.822220502,-0.0476,0.9818,-0.0159,0.983
50.825161283,-0.0464,0.9808,-0.0142,0.982
50.827099825,-0.0466,0.9806,-0.0125,0.982
50.829582325,-0.0464,0.9813,-0.0120,0.982
50.832446179,-0.0464,0.9801,-0.0125,0.981
50.834927377,-0.0459,0.9784,-0.0120,0.980
50.837415919,-0.0452,0.9772,-0.0110,0.978
50.840787742,-0.0449,0.9764,-0.0110,0.978
50.841708158,-0.0444,0.9772,-0.0095,0.978
50.844323887,-0.0435,0.9779,-0.0081,0.979
50.847494669,-0.0430,0.9789,-0.0059,0.980
50.849640502,-0.0432,0.9776,-0.0039,0.979
50.852111544,-0.0425,0.9757,-0.0044,0.977
50.852643627,-0.0413,0.9750,-0.0037,0.976
50.854986752,-0.0405,0.9757,-0.0015,0.977
50.858588314,-0.0422,0.9742,-0.0012,0.975
50.861019825,-0.0418,0.9710,-0.0002,0.972
50.862566335,-0.0393,0.9713,0.0017,0.972
50.864213991,-0.0388,0.9718,0.0029,0.973
50.867085189,-0.0388,0.9713,0.0039,0.972
50.868973939,-0.0396,0.9703,0.0042,0.971
50.871530814,-0.0391,0.9693,0.0049,0.970
50.881704616,-0.0388,0.9698,0.0059,0.971
50.884231804,-0.0386,0.9688,0.0059,0.970
50.885082689,-0.0378,0.9669,0.0068,0.968
50.886110085,-0.0374,0.9662,0.0085,0.967
50.887063783,-0.0359,0.9662,0.0103,0.967
50.887698262,-0.0354,0.9667,0.0127,0.967
50.888196491,-0.0359,0.9667,0.0134,0.967
50.898810554,-0.0347,0.9659,0.0132,0.967
50.900379356,-0.0342,0.9654,0.0149,0.966
50.900880919,-0.0352,0.9645,0.0166,0.965
50.901342325,-0.0354,0.9632,0.0178,0.964
50.901787377,-0.0347,0.9632,0.0183,0.964
50.902183939,-0.0330,0.9635,0.0193,0.964
50.90416795,-0.0330,0.9625,0.0190,0.963
50.910381179,-0.0335,0.9608,0.0186,0.962
50.911703783,-0.0335,0.9591,0.0193,0.960
50.91215295,-0.0335,0.9586,0.0205,0.959
50.91357571,-0.0325,0.9598,0.0217,0.961
50.916527585,-0.0330,0.9596,0.0222,0.960
50.918131387,-0.0335,0.9598,0.0215,0.961
50.920413835,-0.0330,0.9603,0.0212,0.961
50.92473045,-0.0337,0.9583,0.0225,0.959
50.925922481,-0.0344,0.9574,0.0232,0.958
50.928163002,-0.0339,0.9569,0.0234,0.958
50.930452689,-0.0339,0.9576,0.0230,0.958
50.932676387,-0.0344,0.9583,0.0227,0.959
50.934579721,-0.0352,0.9574,0.0230,0.958
50.937068991,-0.0364,0.9562,0.0222,0.957
50.939815554,-0.0364,0.9562,0.0220,0.957
50.943237221,-0.0354,0.9559,0.0212,0.957
50.943927064,-0.0356,0.9559,0.0205,0.957
50.946188158,-0.0361,0.9554,0.0198,0.956
50.948597794,-0.0366,0.9559,0.0205,0.957
50.951010137,-0.0364,0.9562,0.0208,0.957
50.953401491,-0.0369,0.9547,0.0200,0.956
50.957554044,-0.0378,0.9552,0.0193,0.956
50.95886295,-0.0366,0.9559,0.0178,0.957
50.961048002,-0.0374,0.9562,0.0186,0.957
50.964307533,-0.0381,0.9559,0.0193,0.957
50.966707273,-0.0383,0.9552,0.0190,0.956
50.967577794,-0.0393,0.9549,0.0183,0.956
50.970657273,-0.0396,0.9540,0.0171,0.955
50.977195294,-0.0403,0.9549,0.0168,0.956
50.978161179,-0.0413,0.9562,0.0156,0.957
50.980343002,-0.0418,0.9562,0.0137,0.957
50.980871856,-0.0422,0.9569,0.0122,0.958
50.982653679,-0.0413,0.9564,0.0117,0.957
50.984613366,-0.0420,0.9557,0.0125,0.957
50.986823471,-0.0430,0.9549,0.0125,0.956
50.991076439,-0.0430,0.9547,0.0115,0.956
50.991979877,-0.0447,0.9562,0.0115,0.957
50.993892064,-0.0457,0.9564,0.0103,0.958
50.996825137,-0.0461,0.9552,0.0088,0.956
50.998630814,-0.0476,0.9557,0.0098,0.957
51.001493523,-0.0481,0.9557,0.0088,0.957
51.003840294,-0.0486,0.9569,0.0068,0.958
51.005988679,-0.0483,0.9576,0.0049,0.959
51.008235137,-0.0474,0.9574,0.0037,0.959
51.010934877,-0.0486,0.9581,0.0046,0.959
51.013662533,-0.0496,0.9569,0.0046,0.958
51.015018627,-0.0498,0.9569,0.0042,0.958
51.017826804,-0.0508,0.9571,0.0034,0.958
51.020217429,-0.0513,0.9562,0.0029,0.958
51.023513471,-0.0513,0.9559,0.0029,0.957
51.024485814,-0.0523,0.9574,0.0010,0.959
51.026932377,-0.0535,0.9579,-0.0002,0.959
51.030374773,-0.0535,0.9569,0.0007,0.958
51.0310042,-0.0544,0.9566,0.0012,0.958
51.034473939,-0.0554,0.9579,0.0000,0.959
51.035747637,-0.0554,0.9586,0.0000,0.960
51.039111544,-0.0547,0.9586,-0.0002,0.960
51.041733939,-0.0547,0.9586,-0.0015,0.960
51.044061856,-0.0544,0.9586,-0.0007,0.960
51.046459044,-0.0540,0.9593,-0.0010,0.961
51.048418627,-0.0540,0.9603,-0.0020,0.962
51.04997295,-0.0549,0.9610,-0.0022,0.963
51.052043106,-0.0562,0.9610,-0.0015,0.963
51.057254356,-0.0564,0.9601,-0.0022,0.962
51.058261231,-0.0564,0.9620,-0.0027,0.964
51.060622637,-0.0566,0.9627,-0.0015,0.964
51.06207446,-0.0569,0.9623,-0.0012,0.964
51.063835033,-0.0554,0.9632,-0.0024,0.965
51.067150971,-0.0542,0.9630,-0.0020,0.965
51.068770502,-0.0542,0.9632,-0.0005,0.965
51.070852898,-0.0549,0.9645,-0.0007,0.966
51.079964981,-0.0557,0.9640,-0.0012,0.966
51.081225606,-0.0544,0.9640,-0.0022,0.966
51.0817792,-0.0530,0.9645,-0.0024,0.966
51.082722741,-0.0535,0.9647,-0.0010,0.966
51.084091804,-0.0530,0.9662,-0.0002,0.968
51.084779773,-0.0518,0.9662,0.0000,0.968
51.095457116,-0.0505,0.9662,0.0000,0.967
51.097010606,-0.0501,0.9669,-0.0002,0.968
51.097520137,-0.0508,0.9674,-0.0002,0.969
51.097905866,-0.0505,0.9681,0.0005,0.969
51.098410189,-0.0493,0.9684,0.0012,0.970
51.099197741,-0.0483,0.9686,0.0017,0.970
51.101555606,-0.0479,0.9693,0.0012,0.971
51.103736543,-0.0466,0.9701,0.0024,0.971
51.108745502,-0.0452,0.9701,0.0044,0.971
51.109974721,-0.0444,0.9706,0.0046,0.972
51.11152446,-0.0437,0.9715,0.0042,0.973
51.113145554,-0.0432,0.9725,0.0042,0.973
51.117792325,-0.0432,0.9730,0.0059,0.974
51.119393939,-0.0425,0.9725,0.0073,0.973
51.120676804,-0.0405,0.9732,0.0076,0.974
51.123116023,-0.0405,0.9742,0.0078,0.975
51.125228939,-0.0403,0.9754,0.0071,0.976
51.127429043,-0.0386,0.9754,0.0081,0.976
51.131433575,-0.0376,0.9754,0.0098,0.976
51.131747221,-0.0381,0.9774,0.0105,0.978
51.134826804,-0.0366,0.9774,0.0115,0.978
51.137240658,-0.0337,0.9769,0.0127,0.978
51.139464877,-0.0327,0.9769,0.0125,0.978
51.142761023,-0.0330,0.9784,0.0132,0.979
51.143225033,-0.0320,0.9801,0.0137,0.981
51.146013262,-0.0305,0.9786,0.0139,0.979
51.148775137,-0.0303,0.9793,0.0146,0.980
51.150385137,-0.0300,0.9811,0.0139,0.982
51.15338795,-0.0300,0.9806,0.0142,0.981
51.155638054,-0.0300,0.9806,0.0154,0.981
51.159111387,-0.0281,0.9811,0.0154,0.982
51.160363471,-0.0264,0.9815,0.0149,0.982
51.162874564,-0.0259,0.9825,0.0156,0.983
51.164492741,-0.0251,0.9833,0.0151,0.984
51.166968418,-0.0239,0.9845,0.0161,0.985
51.170770918,-0.0237,0.9852,0.0176,0.986
51.176498054,-0.0242,0.9855,0.0178,0.986
51.177445971,-0.0239,0.9855,0.0178,0.986
51.1778717,-0.0230,0.9852,0.0181,0.986
51.1793092,-0.0234,0.9867,0.0188,0.987
51.183800918,-0.0232,0.9879,0.0190,0.988
51.184508575,-0.0222,0.9891,0.0190,0.990
51.187658314,-0.0220,0.9896,0.0203,0.990
51.188517116,-0.0215,0.9911,0.0217,0.992
51.191769252,-0.0215,0.9923,0.0217,0.993
51.192837533,-0.0222,0.9923,0.0215,0.993
51.195954043,-0.0217,0.9940,0.0212,0.994
51.197452846,-0.0215,0.9947,0.0217,0.995
51.199821439,-0.0222,0.9950,0.0227,0.995
51.203815293,-0.0220,0.9957,0.0225,0.996
51.206176596,-0.0220,0.9962,0.0225,0.997
51.207524304,-0.0217,0.9981,0.0230,0.999
51.210866908,-0.0220,0.9989,0.0237,0.999
51.213042793,-0.0220,0.9981,0.0232,0.999
51.214088991,-0.0212,0.9989,0.0215,0.999
51.216221491,-0.0220,0.9991,0.0212,1.000
51.2188317,-0.0227,1.0001,0.0227,1.001
51.22256571,-0.0225,1.0018,0.0242,1.002
51.223529721,-0.0239,1.0016,0.0244,1.002
51.2256692,-0.0247,1.0023,0.0242,1.003
51.228683991,-0.0247,1.0040,0.0215,1.005
51.231417533,-0.0259,1.0055,0.0208,1.006
51.233689981,-0.0264,1.0069,0.0220,1.008
51.236303314,-0.0271,1.0069,0.0227,1.008
51.2384142,-0.0283,1.0077,0.0227,1.008
51.241101387,-0.0286,1.0096,0.0225,1.010
51.243418366,-0.0286,1.0104,0.0220,1.011
51.244926804,-0.0298,1.0113,0.0217,1.012
51.247030502,-0.0322,1.0118,0.0220,1.013
51.249054825,-0.0330,1.0135,0.0210,1.014
51.253446075,-0.0330,1.0140,0.0208,1.015
51.256449304,-0.0344,1.0133,0.0200,1.014
51.257493939,-0.0349,1.0148,0.0200,1.016
51.259123262,-0.0352,1.0155,0.0205,1.016
51.261899616,-0.0349,1.0174,0.0195,1.018
51.263559773,-0.0344,1.0184,0.0195,1.019
51.265669564,-0.0364,1.0187,0.0195,1.019
51.267504668,-0.0393,1.0209,0.0190,1.022
51.270571387,-0.0400,1.0221,0.0183,1.023
51.276698158,-0.0408,1.0228,0.0171,1.024
51.277634408,-0.0422,1.0245,0.0164,1.026
51.278082221,-0.0439,1.0253,0.0159,1.026
51.282470658,-0.0439,1.0257,0.0154,1.027
51.2831567,-0.0442,1.0272,0.0154,1.028
51.284904252,-0.0454,1.0284,0.0154,1.030
51.287661752,-0.0469,1.0292,0.0137,1.030
51.290727325,-0.0476,1.0306,0.0127,1.032
51.291907845,-0.0483,1.0318,0.0132,1.033
51.295405137,-0.0498,1.0316,0.0132,1.033
51.296155293,-0.0493,1.0331,0.0125,1.034
51.29924097,-0.0501,1.0340,0.0122,1.035
51.301026387,-0.0520,1.0358,0.0127,1.037
51.303527325,-0.0520,1.0372,0.0125,1.039
51.305977793,-0.0525,1.0377,0.0107,1.039
51.30875696,-0.0535,1.0382,0.0110,1.040
51.311001595,-0.0532,1.0375,0.0103,1.039
51.312545085,-0.0530,1.0387,0.0105,1.040
51.314656387,-0.0530,1.0401,0.0095,1.042
51.317400033,-0.0537,1.0414,0.0085,1.043
51.320511648,-0.0552,1.0419,0.0088,1.043
51.323567741,-0.0547,1.0411,0.0090,1.043
51.324552689,-0.0525,1.0421,0.0100,1.043
51.327825918,-0.0537,1.0436,0.0093,1.045
51.329888418,-0.0549,1.0445,0.0073,1.046
51.332475814,-0.0542,1.0453,0.0068,1.047
51.333820762,-0.0535,1.0455,0.0066,1.047
51.336440189,-0.0535,1.0472,0.0063,1.049
51.338800398,-0.0542,1.0487,0.0068,1.050
51.341843939,-0.0552,1.0484,0.0073,1.050
51.343921856,-0.0549,1.0494,0.0076,1.051
51.346072637,-0.0537,1.0504,0.0073,1.052
51.347413575,-0.0532,1.0509,0.0078,1.052
51.349733523,-0.0537,1.0524,0.0076,1.054
51.35199097,-0.0520,1.0528,0.0061,1.054
51.356539304,-0.0498,1.0516,0.0078,1.053
51.35759071,-0.0486,1.0509,0.0095,1.052
51.360130554,-0.0483,1.0521,0.0081,1.053
51.361499929,-0.0481,1.0533,0.0073,1.054
51.365217429,-0.0469,1.0546,0.0081,1.056
51.367816543,-0.0449,1.0553,0.0078,1.056
51.370082585,-0.0430,1.0560,0.0078,1.057
51.376074512,-0.0430,1.0572,0.0088,1.058
51.376966387,-0.0425,1.0577,0.0110,1.059
51.377466075,-0.0400,1.0582,0.0117,1.059
51.378246387,-0.0391,1.0597,0.0117,1.060
51.38272472,-0.0383,1.0607,0.0127,1.061
51.383376335,-0.0366,1.0602,0.0134,1.061
51.385243054,-0.0356,1.0607,0.0142,1.061
51.389127325,-0.0349,1.0619,0.0139,1.063
51.39011795,-0.0327,1.0621,0.0137,1.063
51.393259825,-0.0300,1.0624,0.0142,1.063
51.39473196,-0.0298,1.0636,0.0125,1.064
51.396711491,-0.0283,1.0648,0.0129,1.065
51.400654877,-0.0242,1.0653,0.0142,1.066
51.401814252,-0.0230,1.0653,0.0156,1.066
51.405336752,-0.0225,1.0658,0.0159,1.066
51.40708946,-0.0212,1.0663,0.0156,1.067
51.409721283,-0.0203,1.0663,0.0168,1.067
51.412423679,-0.0188,1.0660,0.0164,1.066
51.413209095,-0.0173,1.0653,0.0161,1.066
51.417102012,-0.0156,1.0648,0.0161,1.065
51.418177689,-0.0149,1.0651,0.0166,1.065
51.421551804,-0.0139,1.0651,0.0173,1.065
51.422954408,-0.0117,1.0660,0.0183,1.066
51.429696075,-0.0100,1.0677,0.0193,1.068
51.430523002,-0.0093,1.0697,0.0183,1.070
51.43101821,-0.0085,1.0694,0.0183,1.070
51.433104825,-0.0083,1.0682,0.0181,1.068
51.435964043,-0.0085,1.0687,0.0176,1.069
51.438962637,-0.0083,1.0694,0.0178,1.070
51.440471804,-0.0076,1.0692,0.0171,1.069
51.442052273,-0.0063,1.0690,0.0168,1.069
51.443842741,-0.0066,1.0677,0.0168,1.068
51.445882637,-0.0076,1.0680,0.0171,1.068
51.45012196,-0.0071,1.0712,0.0173,1.071
51.45281696,-0.0066,1.0721,0.0168,1.072
51.455247064,-0.0066,1.0714,0.0156,1.072
51.456203731,-0.0063,1.0712,0.0146,1.071
51.459908835,-0.0068,1.0704,0.0146,1.071
51.460571335,-0.0068,1.0704,0.0156,1.071
51.463132168,-0.0073,1.0709,0.0164,1.071
51.46463946,-0.0088,1.0716,0.0149,1.072
51.467225293,-0.0095,1.0719,0.0149,1.072
51.469986023,-0.0112,1.0714,0.0159,1.072
51.476004512,-0.0129,1.0702,0.0149,1.070
51.477002377,-0.0125,1.0721,0.0142,1.072
51.477464825,-0.0117,1.0748,0.0146,1.075
51.481661804,-0.0129,1.0743,0.0146,1.075
51.482551075,-0.0139,1.0753,0.0142,1.075
51.485062012,-0.0146,1.0768,0.0146,1.077
51.488696127,-0.0159,1.0765,0.0149,1.077
51.489591023,-0.0171,1.0773,0.0142,1.077
51.491804929,-0.0193,1.0780,0.0139,1.078
51.493836491,-0.0225,1.0768,0.0149,1.077
51.495493575,-0.0234,1.0763,0.0144,1.077
51.497936283,-0.0242,1.0768,0.0132,1.077
51.500258002,-0.0242,1.0782,0.0132,1.079
51.502780241,-0.0237,1.0799,0.0132,1.080
51.505722897,-0.0247,1.0809,0.0146,1.081
51.507132168,-0.0269,1.0809,0.0154,1.081
51.509661543,-0.0291,1.0817,0.0139,1.082
51.512100085,-0.0298,1.0817,0.0137,1.082
51.514165189,-0.0305,1.0824,0.0132,1.083
51.517861595,-0.0317,1.0826,0.0142,1.083
51.520063835,-0.0315,1.0821,0.0149,1.083
51.522182064,-0.0322,1.0829,0.0149,1.083
51.524922064,-0.0337,1.0836,0.0161,1.084
51.52587097,-0.0356,1.0821,0.0151,1.083
51.528433418,-0.0366,1.0814,0.0156,1.082
51.531106283,-0.0374,1.0809,0.0166,1.082
51.533958783,-0.0393,1.0817,0.0154,1.082
51.536182325,-0.0403,1.0836,0.0159,1.084
51.539143262,-0.0403,1.0831,0.0168,1.084
51.540730345,-0.0418,1.0819,0.0173,1.083
51.543407429,-0.0437,1.0824,0.0173,1.083
51.544715814,-0.0432,1.0829,0.0151,1.084
51.547085033,-0.0432,1.0831,0.0146,1.084
51.549008106,-0.0444,1.0829,0.0154,1.084
51.552415241,-0.0454,1.0824,0.0146,1.083
51.557428939,-0.0461,1.0809,0.0139,1.082
51.55878722,-0.0464,1.0799,0.0144,1.081
51.559402429,-0.0464,1.0804,0.0149,1.082
51.564639512,-0.0464,1.0814,0.0146,1.083
51.56535196,-0.0466,1.0817,0.0132,1.083
51.566152429,-0.0479,1.0802,0.0134,1.081
51.568982533,-0.0481,1.0790,0.0125,1.080
51.57469821,-0.0469,1.0785,0.0127,1.080
51.575554772,-0.0469,1.0792,0.0156,1.080
51.575863002,-0.0476,1.0795,0.0156,1.081
51.578842325,-0.0479,1.0790,0.0144,1.080
51.580485502,-0.0476,1.0787,0.0146,1.080
51.581820918,-0.0481,1.0785,0.0139,1.080
51.585169981,-0.0471,1.0782,0.0127,1.079
51.587273939,-0.0447,1.0775,0.0112,1.078
51.589207897,-0.0444,1.0770,0.0115,1.078
51.592075033,-0.0449,1.0773,0.0127,1.078
51.595003158,-0.0447,1.0775,0.0117,1.078
51.597019616,-0.0447,1.0765,0.0115,1.078
51.599635033,-0.0439,1.0763,0.0112,1.077
51.602241231,-0.0432,1.0765,0.0107,1.077
51.604331127,-0.0427,1.0765,0.0103,1.077
51.606122064,-0.0420,1.0763,0.0088,1.077
51.60942571,-0.0420,1.0753,0.0083,1.076
51.610464512,-0.0413,1.0755,0.0083,1.076
51.613041752,-0.0398,1.0770,0.0088,1.078
51.615153314,-0.0391,1.0758,0.0088,1.077
51.617710814,-0.0381,1.0746,0.0073,1.075
51.621571752,-0.0366,1.0738,0.0063,1.074
51.622671283,-0.0356,1.0736,0.0056,1.074
51.624870293,-0.0356,1.0748,0.0046,1.075
51.627636022,-0.0364,1.0743,0.0049,1.075
51.628928158,-0.0352,1.0726,0.0059,1.073
51.631439095,-0.0339,1.0721,0.0046,1.073
51.634142377,-0.0320,1.0719,0.0029,1.072
51.638758314,-0.0305,1.0719,0.0029,1.072
51.639719147,-0.0298,1.0707,0.0034,1.071
51.640984929,-0.0281,1.0699,0.0022,1.070
51.643029043,-0.0264,1.0687,0.0007,1.069
51.645868627,-0.0254,1.0677,0.0007,1.068
51.649142793,-0.0247,1.0670,0.0007,1.067
51.6516392,-0.0251,1.0665,-0.0002,1.067
51.654611752,-0.0251,1.0660,-0.0015,1.066
51.655553939,-0.0225,1.0648,-0.0022,1.065
51.657462481,-0.0212,1.0643,-0.0024,1.065
51.659818106,-0.0208,1.0648,-0.0029,1.065
51.662073522,-0.0190,1.0633,-0.0032,1.064
51.664823418,-0.0183,1.0626,-0.0029,1.063
51.666978314,-0.0178,1.0626,-0.0029,1.063
51.669284408,-0.0173,1.0607,-0.0046,1.061
51.675484043,-0.0168,1.0599,-0.0059,1.060
51.676466179,-0.0151,1.0597,-0.0061,1.060
51.676910762,-0.0137,1.0599,-0.0061,1.060
51.680304356,-0.0134,1.0589,-0.0068,1.059
51.681045814,-0.0137,1.0575,-0.0081,1.058
51.684025606,-0.0134,1.0555,-0.0073,1.056
51.690207377,-0.0142,1.0548,-0.0076,1.055
51.69133222,-0.0151,1.0543,-0.0088,1.054
51.691768575,-0.0142,1.0533,-0.0088,1.053
51.692869512,-0.0139,1.0550,-0.0088,1.055
51.695359929,-0.0142,1.0553,-0.0081,1.055
51.697490658,-0.0132,1.0531,-0.0085,1.053
51.700292845,-0.0129,1.0521,-0.0103,1.052
51.704016231,-0.0134,1.0514,-0.0107,1.052
51.704966179,-0.0139,1.0494,-0.0110,1.050
51.706852116,-0.0144,1.0492,-0.0100,1.049
51.708957533,-0.0149,1.0489,-0.0098,1.049
51.711165918,-0.0159,1.0487,-0.0098,1.049
51.713206752,-0.0159,1.0484,-0.0098,1.049
51.717457064,-0.0156,1.0482,-0.0100,1.048
51.721118991,-0.0154,1.0484,-0.0103,1.049
51.722096283,-0.0161,1.0472,-0.0090,1.047
51.724232845,-0.0173,1.0462,-0.0083,1.046
51.726212637,-0.0181,1.0458,-0.0078,1.046
51.728109199,-0.0193,1.0455,-0.0071,1.046
51.73148946,-0.0193,1.0450,-0.0063,1.045
51.732453522,-0.0205,1.0445,-0.0051,1.045
51.73536821,-0.0220,1.0441,-0.0044,1.044
51.738226752,-0.0222,1.0433,-0.0037,1.044
51.740804512,-0.0230,1.0423,-0.0027,1.043
51.74157972,-0.0232,1.0421,-0.0022,1.042
51.744833366,-0.0237,1.0411,-0.0015,1.041
51.746657481,-0.0247,1.0399,-0.0007,1.040
51.749617272,-0.0261,1.0397,-0.0007,1.040
51.75150847,-0.0278,1.0387,0.0002,1.039
51.75380321,-0.0283,1.0392,0.0012,1.040
51.756850918,-0.0281,1.0399,0.0034,1.040
51.758209408,-0.0295,1.0394,0.0049,1.040
51.761170866,-0.0320,1.0387,0.0049,1.039
51.763456127,-0.0320,1.0375,0.0049,1.038
51.766474929,-0.0317,1.0353,0.0054,1.036
51.768760554,-0.0322,1.0348,0.0071,1.035
51.774944772,-0.0337,1.0355,0.0076,1.036
51.775927272,-0.0349,1.0350,0.0073,1.036
51.776403835,-0.0361,1.0340,0.0085,1.035
51.781144668,-0.0371,1.0331,0.0103,1.034
51.782041179,-0.0376,1.0326,0.0098,1.033
51.782607272,-0.0386,1.0318,0.0103,1.033
51.784498574,-0.0391,1.0309,0.0115,1.032
51.786817689,-0.0400,1.0299,0.0117,1.031
51.789347324,-0.0418,1.0299,0.0110,1.031
51.79232722,-0.0427,1.0284,0.0115,1.029
51.793083783,-0.0439,1.0274,0.0129,1.028
51.795879199,-0.0439,1.0279,0.0127,1.029
51.798125137,-0.0430,1.0279,0.0112,1.029
51.800414095,-0.0425,1.0265,0.0122,1.027
51.805114356,-0.0437,1.0245,0.0139,1.026
51.806154043,-0.0457,1.0233,0.0146,1.024
51.807979408,-0.0454,1.0231,0.0142,1.024
51.811220449,-0.0459,1.0235,0.0129,1.025
51.812255293,-0.0469,1.0231,0.0120,1.024
51.814604252,-0.0481,1.0211,0.0120,1.022
51.816755918,-0.0488,1.0189,0.0117,1.020
51.819968054,-0.0493,1.0184,0.0127,1.020
51.822170345,-0.0498,1.0177,0.0134,1.019
51.824046127,-0.0491,1.0162,0.0122,1.017
51.826487741,-0.0486,1.0162,0.0115,1.017
51.829582377,-0.0479,1.0169,0.0115,1.018
51.830424095,-0.0481,1.0160,0.0115,1.017
51.83276972,-0.0493,1.0140,0.0103,1.015
51.836809356,-0.0498,1.0118,0.0093,1.013
51.838367533,-0.0491,1.0116,0.0100,1.013
51.841925345,-0.0488,1.0121,0.0098,1.013
51.844203002,-0.0483,1.0111,0.0073,1.012
51.845066856,-0.0493,1.0108,0.0063,1.012
51.847548418,-0.0501,1.0104,0.0054,1.012
51.849674668,-0.0493,1.0082,0.0054,1.009
51.854023783,-0.0493,1.0074,0.0063,1.009
51.855074512,-0.0496,1.0072,0.0051,1.008
51.857141179,-0.0491,1.0062,0.0042,1.007
51.860209408,-0.0471,1.0047,0.0044,1.006
51.862839772,-0.0461,1.0030,0.0022,1.004
51.863455762,-0.0474,1.0028,-0.0002,1.004
51.866131804,-0.0483,1.0018,-0.0002,1.003
51.872938314,-0.0481,1.0021,-0.0017,1.003
51.873997533,-0.0483,1.0023,-0.0024,1.003
51.874532064,-0.0476,1.0006,-0.0037,1.002
51.879347845,-0.0461,1.0008,-0.0056,1.002
51.880093158,-0.0461,0.9999,-0.0076,1.001
51.880572377,-0.0447,0.9981,-0.0090,0.999
51.884137897,-0.0442,0.9967,-0.0088,0.998
51.887363054,-0.0442,0.9960,-0.0098,0.997
51.888349199,-0.0439,0.9964,-0.0110,0.997
51.889457324,-0.0437,0.9962,-0.0127,0.997
51.892453574,-0.0425,0.9952,-0.0129,0.996
51.894482689,-0.0420,0.9940,-0.0122,0.995
51.897101595,-0.0422,0.9928,-0.0139,0.994
51.899564043,-0.0415,0.9923,-0.0154,0.993
51.902442377,-0.0396,0.9918,-0.0161,0.993
51.903696074,-0.0388,0.9903,-0.0173,0.991
51.90600071,-0.0388,0.9898,-0.0171,0.991
51.907914772,-0.0391,0.9903,-0.0186,0.991
51.911117689,-0.0381,0.9898,-0.0200,0.991
51.912503783,-0.0374,0.9894,-0.0203,0.990
51.915408262,-0.0378,0.9886,-0.0205,0.990
51.919325449,-0.0376,0.9869,-0.0217,0.988
51.920238679,-0.0366,0.9859,-0.0217,0.987
51.922125918,-0.0356,0.9845,-0.0215,0.985
51.925398887,-0.0352,0.9857,-0.0225,0.987
