time,gFx,gFy,gFz,TgF
29.513031708,-0.0403,1.1669,-0.0921,1.171
29.516060979,-0.0405,1.1669,-0.0945,1.171
29.518338739,-0.0415,1.1669,-0.0964,1.172
29.519522229,-0.0435,1.1678,-0.0974,1.173
29.521846708,-0.0466,1.1683,-0.0984,1.173
29.524190198,-0.0493,1.1678,-0.1004,1.173
29.52679077,-0.0503,1.1681,-0.1030,1.174
29.529671135,-0.0510,1.1693,-0.1060,1.175
29.533081135,-0.0513,1.1691,-0.1082,1.175
29.534067802,-0.0523,1.1678,-0.1089,1.174
29.53654702,-0.0544,1.1700,-0.1101,1.176
29.538644,-0.0559,1.1713,-0.1113,1.178
29.542265198,-0.0574,1.1705,-0.1128,1.177
29.548792437,-0.0601,1.1698,-0.1165,1.177
29.549903843,-0.0613,1.1703,-0.1187,1.178
29.55060577,-0.0628,1.1705,-0.1196,1.178
29.551059312,-0.0652,1.1700,-0.1214,1.178
29.556001135,-0.0657,1.1696,-0.1223,1.178
29.556758895,-0.0664,1.1683,-0.1238,1.177
29.557435145,-0.0674,1.1683,-0.1255,1.177
29.571911135,-0.0693,1.1691,-0.1267,1.178
29.572622958,-0.0703,1.1698,-0.1287,1.179
29.572900458,-0.0713,1.1703,-0.1304,1.180
29.573168843,-0.0730,1.1691,-0.1323,1.179
29.573432541,-0.0750,1.1681,-0.1333,1.178
29.57369051,-0.0757,1.1676,-0.1333,1.178
29.573948531,-0.0757,1.1669,-0.1340,1.177
29.576497541,-0.0752,1.1676,-0.1348,1.178
29.578571031,-0.0750,1.1676,-0.1362,1.178
29.581178843,-0.0767,1.1666,-0.1372,1.177
29.584344989,-0.0779,1.1652,-0.1377,1.176
29.586333479,-0.0776,1.1639,-0.1372,1.175
29.588264833,-0.0779,1.1630,-0.1370,1.174
29.591364208,-0.0791,1.1625,-0.1389,1.173
29.593958948,-0.0794,1.1630,-0.1394,1.174
29.594844885,-0.0801,1.1627,-0.1397,1.174
29.59881077,-0.0811,1.1605,-0.1392,1.172
29.599690041,-0.0803,1.1593,-0.1394,1.170
29.601656708,-0.0794,1.1598,-0.1384,1.171
29.604932958,-0.0784,1.1583,-0.1377,1.169
29.606339156,-0.0774,1.1576,-0.1389,1.168
29.60901275,-0.0767,1.1569,-0.1389,1.168
29.61206426,-0.0757,1.1549,-0.1384,1.166
29.614245823,-0.0752,1.1554,-0.1370,1.166
29.616451656,-0.0754,1.1544,-0.1370,1.165
29.619756448,-0.0752,1.1517,-0.1377,1.162
29.624134677,-0.0730,1.1520,-0.1360,1.162
29.62472926,-0.0715,1.1520,-0.1336,1.162
29.643674572,-0.0711,1.1500,-0.1336,1.160
29.645243635,-0.0689,1.1490,-0.1353,1.159
29.645803479,-0.0667,1.1490,-0.1348,1.159
29.646354364,-0.0652,1.1473,-0.1338,1.157
29.646802541,-0.0647,1.1456,-0.1326,1.155
29.647268635,-0.0635,1.1461,-0.1311,1.155
29.647642125,-0.0628,1.1456,-0.1294,1.155
29.648003635,-0.0613,1.1442,-0.1299,1.153
29.648384104,-0.0603,1.1429,-0.1301,1.152
29.648760458,-0.0593,1.1412,-0.1275,1.150
29.649144468,-0.0584,1.1412,-0.1248,1.150
29.651378114,-0.0569,1.1403,-0.1243,1.148
29.653402854,-0.0552,1.1388,-0.1260,1.147
29.656890302,-0.0535,1.1378,-0.1255,1.146
29.659074156,-0.0510,1.1351,-0.1223,1.143
29.660332958,-0.0493,1.1341,-0.1214,1.142
29.663789677,-0.0476,1.1334,-0.1216,1.141
29.666177437,-0.0479,1.1320,-0.1214,1.139
29.667741864,-0.0486,1.1302,-0.1199,1.138
29.66982327,-0.0476,1.1273,-0.1177,1.134
29.672592593,-0.0464,1.1258,-0.1174,1.133
29.674637177,-0.0437,1.1251,-0.1174,1.132
29.676971031,-0.0432,1.1234,-0.1179,1.130
29.679900145,-0.0422,1.1232,-0.1182,1.130
29.682447437,-0.0405,1.1219,-0.1167,1.129
29.684656552,-0.0386,1.1180,-0.1157,1.125
29.686132333,-0.0364,1.1161,-0.1157,1.123
29.688191343,-0.0371,1.1156,-0.1162,1.122
29.69158301,-0.0383,1.1134,-0.1162,1.120
29.694686135,-0.0386,1.1105,-0.1145,1.117
29.696108322,-0.0386,1.1080,-0.1138,1.115
29.699483687,-0.0371,1.1058,-0.1135,1.112
29.701638739,-0.0364,1.1044,-0.1138,1.111
29.703676187,-0.0361,1.1036,-0.1155,1.110
29.705980354,-0.0352,1.1017,-0.1152,1.108
29.706991916,-0.0339,1.0995,-0.1138,1.106
29.709678322,-0.0344,1.0973,-0.1130,1.104
29.712486187,-0.0344,1.0968,-0.1135,1.103
29.714750875,-0.0347,1.0965,-0.1150,1.103
29.716756447,-0.0349,1.0936,-0.1145,1.100
29.718554364,-0.0339,1.0907,-0.1133,1.097
29.720897177,-0.0356,1.0880,-0.1111,1.094
29.724190562,-0.0374,1.0865,-0.1101,1.093
29.729889781,-0.0383,1.0865,-0.1113,1.093
29.731037437,-0.0386,1.0856,-0.1130,1.092
29.731581604,-0.0381,1.0839,-0.1130,1.090
29.733694729,-0.0386,1.0814,-0.1113,1.088
29.736700145,-0.0405,1.0807,-0.1109,1.087
29.739225979,-0.0435,1.0792,-0.1111,1.086
29.739965979,-0.0454,1.0763,-0.1109,1.083
29.753367697,-0.0474,1.0751,-0.1104,1.082
29.754432385,-0.0493,1.0738,-0.1096,1.081
29.754824833,-0.0518,1.0716,-0.1072,1.078
29.755176395,-0.0535,1.0694,-0.1055,1.076
29.755554468,-0.0535,1.0682,-0.1067,1.075
29.75594426,-0.0552,1.0665,-0.1072,1.073
29.756286135,-0.0574,1.0648,-0.1065,1.072
29.759755041,-0.0581,1.0629,-0.1043,1.070
29.761488583,-0.0601,1.0611,-0.1021,1.068
29.763726083,-0.0623,1.0587,-0.1025,1.065
29.766799937,-0.0632,1.0560,-0.1028,1.063
29.76812702,-0.0645,1.0560,-0.1018,1.063
29.771084781,-0.0667,1.0550,-0.1016,1.062
29.773785406,-0.0679,1.0538,-0.1004,1.061
29.776302333,-0.0686,1.0526,-0.0989,1.059
29.778826864,-0.0689,1.0514,-0.0994,1.058
29.780693843,-0.0701,1.0497,-0.0991,1.057
29.78311801,-0.0711,1.0477,-0.0977,1.055
29.785194156,-0.0723,1.0450,-0.0960,1.052
29.787731291,-0.0747,1.0445,-0.0940,1.051
29.789260979,-0.0759,1.0445,-0.0950,1.052
29.79215801,-0.0769,1.0419,-0.0962,1.049
29.794909885,-0.0779,1.0406,-0.0957,1.048
29.796806031,-0.0794,1.0399,-0.0947,1.047
29.798738218,-0.0796,1.0382,-0.0923,1.045
29.801903531,-0.0784,1.0362,-0.0925,1.043
29.804392072,-0.0786,1.0340,-0.0942,1.041
29.806070354,-0.0801,1.0318,-0.0942,1.039
29.809027697,-0.0825,1.0309,-0.0935,1.038
29.811934885,-0.0847,1.0284,-0.0933,1.036
29.813509156,-0.0862,1.0255,-0.0942,1.033
29.815407697,-0.0857,1.0228,-0.0930,1.031
29.817794677,-0.0867,1.0211,-0.0908,1.029
29.819993791,-0.0896,1.0216,-0.0916,1.030
29.822607906,-0.0901,1.0179,-0.0921,1.026
29.825167958,-0.0903,1.0145,-0.0918,1.023
29.828013479,-0.0911,1.0128,-0.0916,1.021
29.829673114,-0.0913,1.0106,-0.0913,1.019
29.832025406,-0.0911,1.0099,-0.0913,1.018
29.834127958,-0.0925,1.0074,-0.0913,1.016
29.836542125,-0.0940,1.0060,-0.0911,1.014
29.838995927,-0.0940,1.0050,-0.0916,1.014
29.845975562,-0.0962,1.0013,-0.0911,1.010
29.847109208,-0.0977,0.9977,-0.0899,1.006
29.847615406,-0.0967,0.9962,-0.0889,1.005
29.848040041,-0.0974,0.9935,-0.0899,1.002
29.854468843,-0.0974,0.9920,-0.0901,1.001
29.855221135,-0.0960,0.9920,-0.0889,1.001
29.85570952,-0.0962,0.9891,-0.0894,0.998
29.857643999,-0.0972,0.9852,-0.0899,0.994
29.87158051,-0.0972,0.9837,-0.0894,0.993
29.872623947,-0.0984,0.9830,-0.0886,0.992
29.87312077,-0.0986,0.9813,-0.0881,0.990
29.873581708,-0.0982,0.9796,-0.0874,0.988
29.873994104,-0.0974,0.9789,-0.0859,0.987
29.874678531,-0.0962,0.9781,-0.0837,0.986
29.875111916,-0.0957,0.9764,-0.0847,0.985
29.879004781,-0.0962,0.9737,-0.0857,0.982
29.879836447,-0.0972,0.9720,-0.0845,0.981
29.881687854,-0.0960,0.9713,-0.0850,0.980
29.884501187,-0.0952,0.9696,-0.0867,0.978
29.885212385,-0.0950,0.9686,-0.0881,0.977
29.887514833,-0.0945,0.9681,-0.0877,0.977
29.891106135,-0.0945,0.9664,-0.0859,0.975
29.893110614,-0.0942,0.9657,-0.0850,0.974
29.895443322,-0.0945,0.9640,-0.0845,0.972
29.897647541,-0.0938,0.9615,-0.0852,0.970
29.899745718,-0.0928,0.9601,-0.0823,0.968
29.902213999,-0.0938,0.9579,-0.0813,0.966
29.904131239,-0.0947,0.9554,-0.0879,0.964
29.906673687,-0.0933,0.9542,-0.0942,0.963
29.909550979,-0.0901,0.9530,-0.0886,0.961
29.912094989,-0.0886,0.9518,-0.0784,0.959
29.914650354,-0.0899,0.9491,-0.0801,0.957
29.916192854,-0.0913,0.9474,-0.0906,0.956
29.919194468,-0.0903,0.9471,-0.0969,0.956
29.92091577,-0.0877,0.9457,-0.0908,0.954
29.923577437,-0.0859,0.9432,-0.0842,0.951
29.929274468,-0.0842,0.9410,-0.0864,0.949
29.936032645,-0.0825,0.9403,-0.0913,0.948
29.936592124,-0.0825,0.9391,-0.0967,0.948
29.937074104,-0.0820,0.9354,-0.1016,0.944
29.937542802,-0.0801,0.9317,-0.1008,0.941
29.938121083,-0.0784,0.9312,-0.0972,0.940
29.944883531,-0.0781,0.9303,-0.0964,0.939
29.945680927,-0.0794,0.9283,-0.1028,0.937
29.946224781,-0.0779,0.9269,-0.1099,0.937
29.947179937,-0.0750,0.9247,-0.1084,0.934
29.953033166,-0.0750,0.9232,-0.1023,0.932
29.95410452,-0.0747,0.9222,-0.1004,0.931
29.954608635,-0.0730,0.9207,-0.1028,0.929
29.956505197,-0.0725,0.9195,-0.1043,0.928
29.959721239,-0.0713,0.9186,-0.1057,0.927
29.960742802,-0.0701,0.9164,-0.1072,0.925
29.964055874,-0.0689,0.9144,-0.1033,0.923
29.966135197,-0.0676,0.9139,-0.0974,0.922
29.967878583,-0.0681,0.9149,-0.0933,0.922
29.969506187,-0.0684,0.9149,-0.0925,0.922
29.973617437,-0.0674,0.9132,-0.0950,0.921
29.975638687,-0.0659,0.9120,-0.0918,0.919
29.977529104,-0.0652,0.9107,-0.0818,0.917
29.980058062,-0.0637,0.9085,-0.0757,0.914
29.983084937,-0.0628,0.9088,-0.0737,0.914
29.98519926,-0.0640,0.9095,-0.0723,0.915
29.985910249,-0.0645,0.9083,-0.0723,0.913
29.988179208,-0.0632,0.9073,-0.0708,0.912
29.99214676,-0.0608,0.9056,-0.0674,0.910
29.993618427,-0.0613,0.9054,-0.0596,0.909
29.995819208,-0.0637,0.9056,-0.0552,0.910
29.998065927,-0.0645,0.9037,-0.0576,0.908
30.000023687,-0.0637,0.9022,-0.0584,0.906
30.002386291,-0.0635,0.9024,-0.0527,0.906
30.004649677,-0.0642,0.9027,-0.0437,0.906
30.00819202,-0.0642,0.9022,-0.0408,0.905
30.009590718,-0.0649,0.9005,-0.0418,0.904
30.012337854,-0.0671,0.9000,-0.0427,0.904
30.015563791,-0.0681,0.9005,-0.0459,0.904
30.016746552,-0.0691,0.8990,-0.0476,0.903
30.019945666,-0.0696,0.8966,-0.0459,0.900
30.021218791,-0.0693,0.8958,-0.0449,0.900
30.02452827,-0.0720,0.8958,-0.0471,0.900
30.028231499,-0.0742,0.8936,-0.0510,0.898
30.030220406,-0.0737,0.8927,-0.0537,0.897
30.031142333,-0.0750,0.8936,-0.0515,0.898
30.033451864,-0.0786,0.8924,-0.0491,0.897
30.035260979,-0.0803,0.8902,-0.0513,0.895
30.038232854,-0.0796,0.8897,-0.0544,0.895
30.041996604,-0.0801,0.8890,-0.0542,0.894
30.04347676,-0.0796,0.8883,-0.0515,0.893
30.044695874,-0.0776,0.8875,-0.0493,0.892
30.047410302,-0.0774,0.8878,-0.0457,0.892
30.049293843,-0.0791,0.8888,-0.0408,0.893
30.052257072,-0.0818,0.8890,-0.0383,0.894
30.053952958,-0.0835,0.8893,-0.0398,0.894
30.06306952,-0.0835,0.8885,-0.0410,0.893
30.064198531,-0.0830,0.8873,-0.0378,0.892
30.064670302,-0.0825,0.8875,-0.0325,0.892
30.065075145,-0.0823,0.8888,-0.0264,0.893
30.066281291,-0.0825,0.8888,-0.0188,0.893
30.069199416,-0.0835,0.8897,-0.0134,0.894
30.071710874,-0.0845,0.8922,-0.0139,0.896
30.095003374,-0.0842,0.8910,-0.0176,0.895
30.095812801,-0.0845,0.8907,-0.0164,0.895
30.096225145,-0.0855,0.8910,-0.0098,0.895
30.096593479,-0.0872,0.8895,-0.0056,0.894
30.096983374,-0.0884,0.8905,-0.0071,0.895
30.097365666,-0.0886,0.8910,-0.0103,0.895
30.097786604,-0.0879,0.8907,-0.0095,0.895
30.098231604,-0.0864,0.8905,-0.0039,0.895
30.098645406,-0.0864,0.8905,-0.0020,0.895
30.099015354,-0.0879,0.8917,-0.0049,0.896
30.099407958,-0.0901,0.8914,-0.0061,0.896
30.099807072,-0.0901,0.8922,-0.0083,0.897
30.100922489,-0.0901,0.8914,-0.0098,0.896
30.104407437,-0.0916,0.8910,-0.0071,0.896
30.108076239,-0.0925,0.8910,-0.0032,0.896
30.108777333,-0.0947,0.8895,0.0012,0.895
30.111325354,-0.0955,0.8897,0.0015,0.895
30.113632229,-0.0952,0.8912,0.0005,0.896
30.115801239,-0.0962,0.8919,0.0034,0.897
30.117490301,-0.0972,0.8910,0.0056,0.896
30.119635718,-0.0986,0.8910,0.0063,0.896
30.122480979,-0.0999,0.8924,0.0076,0.898
30.125221551,-0.1008,0.8924,0.0112,0.898
30.127906291,-0.1025,0.8932,0.0122,0.899
30.12941577,-0.1038,0.8949,0.0093,0.901
30.132485666,-0.1050,0.8951,0.0112,0.901
30.134105926,-0.1074,0.8951,0.0154,0.902
30.137540979,-0.1094,0.8956,0.0151,0.902
30.139777124,-0.1094,0.8971,0.0129,0.904
30.141888479,-0.1099,0.8980,0.0120,0.905
30.144743531,-0.1106,0.8983,0.0120,0.905
30.146419833,-0.1091,0.8995,0.0144,0.906
30.14828577,-0.1089,0.8998,0.0178,0.906
30.150777176,-0.1091,0.9005,0.0203,0.907
30.153467593,-0.1101,0.9024,0.0181,0.909
30.15575577,-0.1113,0.9037,0.0112,0.911
30.160907645,-0.1123,0.9049,0.0066,0.912
30.166828218,-0.1128,0.9061,0.0056,0.913
30.167401812,-0.1111,0.9068,0.0081,0.914
30.167916604,-0.1089,0.9076,0.0120,0.914
30.168343843,-0.1089,0.9088,0.0107,0.915
30.171357645,-0.1094,0.9095,0.0071,0.916
30.172591604,-0.1091,0.9090,0.0044,0.916
30.185129833,-0.1094,0.9102,0.0007,0.917
30.185781083,-0.1094,0.9115,-0.0007,0.918
30.186094572,-0.1087,0.9112,-0.0022,0.918
30.186373374,-0.1067,0.9105,-0.0056,0.917
30.186703166,-0.1069,0.9105,-0.0085,0.917
30.186958687,-0.1087,0.9129,-0.0125,0.919
30.191275301,-0.1113,0.9159,-0.0127,0.923
30.192119156,-0.1121,0.9161,-0.0105,0.923
30.193169208,-0.1096,0.9166,-0.0085,0.923
30.196506656,-0.1079,0.9171,-0.0112,0.923
30.197680979,-0.1082,0.9164,-0.0173,0.923
30.199957072,-0.1094,0.9166,-0.0208,0.923
30.202707124,-0.1106,0.9166,-0.0227,0.924
30.204799312,-0.1089,0.9164,-0.0227,0.923
30.20710301,-0.1074,0.9173,-0.0237,0.924
30.20971676,-0.1069,0.9193,-0.0239,0.926
30.212876916,-0.1047,0.9193,-0.0227,0.926
30.21563952,-0.1035,0.9188,-0.0212,0.925
30.216218999,-0.1043,0.9203,-0.0208,0.926
30.218313635,-0.1057,0.9215,-0.0198,0.928
30.221037281,-0.1055,0.9222,-0.0205,0.928
30.223523895,-0.1062,0.9227,-0.0239,0.929
30.226463791,-0.1069,0.9232,-0.0261,0.930
30.229082124,-0.1047,0.9242,-0.0264,0.930
30.231205874,-0.1021,0.9251,-0.0249,0.931
30.232169729,-0.0979,0.9271,-0.0212,0.932
30.234883531,-0.0940,0.9291,-0.0161,0.934
30.237402385,-0.0938,0.9305,-0.0117,0.935
30.240842541,-0.0950,0.9327,-0.0098,0.938
30.242150301,-0.0972,0.9356,-0.0105,0.941
30.245471708,-0.0984,0.9371,-0.0129,0.942
30.246327854,-0.0967,0.9364,-0.0146,0.941
30.249752124,-0.0945,0.9378,-0.0151,0.943
30.251003218,-0.0945,0.9395,-0.0164,0.944
30.253978999,-0.0935,0.9408,-0.0171,0.946
30.261822749,-0.0916,0.9420,-0.0149,0.947
30.262948635,-0.0901,0.9437,-0.0110,0.948
30.263460822,-0.0869,0.9457,-0.0095,0.950
30.263901135,-0.0828,0.9488,-0.0105,0.952
30.266166656,-0.0798,0.9510,-0.0125,0.954
30.270832645,-0.0786,0.9522,-0.0122,0.956
30.271482385,-0.0784,0.9549,-0.0078,0.958
30.285411812,-0.0801,0.9581,-0.0032,0.961
30.286154416,-0.0813,0.9598,0.0000,0.963
30.28645176,-0.0774,0.9615,0.0005,0.965
30.286701083,-0.0711,0.9632,-0.0002,0.966
30.286958479,-0.0676,0.9630,0.0015,0.965
30.287215197,-0.0684,0.9659,0.0059,0.968
30.287489364,-0.0698,0.9693,0.0100,0.972
30.289366551,-0.0676,0.9686,0.0110,0.971
30.292039416,-0.0620,0.9681,0.0127,0.970
30.294084051,-0.0608,0.9691,0.0161,0.971
30.296394156,-0.0632,0.9706,0.0183,0.973
30.298808843,-0.0657,0.9728,0.0203,0.975
30.301366812,-0.0630,0.9745,0.0222,0.977
30.304157697,-0.0554,0.9752,0.0227,0.977
30.306271447,-0.0535,0.9759,0.0249,0.978
30.308103478,-0.0552,0.9767,0.0264,0.979
30.311248218,-0.0566,0.9779,0.0251,0.980
30.314181864,-0.0569,0.9798,0.0254,0.982
30.314854937,-0.0530,0.9796,0.0278,0.981
30.317933062,-0.0493,0.9789,0.0300,0.981
30.319093478,-0.0498,0.9801,0.0325,0.982
30.322835406,-0.0510,0.9825,0.0317,0.984
30.324237385,-0.0491,0.9840,0.0305,0.986
30.32648577,-0.0461,0.9847,0.0322,0.986
30.32870551,-0.0439,0.9862,0.0366,0.988
30.330761083,-0.0435,0.9874,0.0386,0.989
30.333125249,-0.0442,0.9879,0.0361,0.990
30.335857541,-0.0437,0.9903,0.0330,0.992
30.339271812,-0.0410,0.9923,0.0339,0.994
30.340951916,-0.0398,0.9916,0.0378,0.993
30.343379885,-0.0405,0.9923,0.0400,0.994
30.345334416,-0.0396,0.9938,0.0413,0.995
30.347222906,-0.0354,0.9950,0.0405,0.996
30.34966801,-0.0332,0.9962,0.0403,0.998
30.352361968,-0.0352,0.9986,0.0439,1.000
30.355011968,-0.0378,1.0016,0.0457,1.003
30.360567645,-0.0369,1.0028,0.0432,1.004
30.370734728,-0.0339,1.0047,0.0408,1.006
30.371351551,-0.0322,1.0084,0.0410,1.010
30.371849364,-0.0317,1.0106,0.0430,1.012
30.372298426,-0.0335,1.0128,0.0466,1.014
30.37272176,-0.0335,1.0155,0.0486,1.017
30.373165041,-0.0327,1.0172,0.0474,1.019
30.373936187,-0.0349,1.0201,0.0483,1.022
30.386539624,-0.0378,1.0226,0.0503,1.025
30.387607749,-0.0396,1.0240,0.0513,1.026
30.388110666,-0.0400,1.0267,0.0508,1.029
30.390576031,-0.0400,1.0296,0.0501,1.032
30.391492281,-0.0410,1.0316,0.0513,1.034
30.39199051,-0.0425,1.0318,0.0530,1.034
30.392445353,-0.0432,1.0326,0.0505,1.035
30.393194624,-0.0442,1.0340,0.0471,1.036
30.395513114,-0.0457,1.0353,0.0476,1.037
30.397290926,-0.0464,1.0367,0.0491,1.039
30.399648635,-0.0481,1.0389,0.0488,1.041
30.401302228,-0.0510,1.0406,0.0483,1.043
30.406400822,-0.0523,1.0411,0.0488,1.044
30.407375406,-0.0527,1.0423,0.0498,1.045
30.40882426,-0.0537,1.0441,0.0503,1.047
30.413281135,-0.0544,1.0445,0.0501,1.047
30.413983062,-0.0549,1.0458,0.0493,1.048
30.416645874,-0.0562,1.0455,0.0488,1.048
30.419448166,-0.0579,1.0465,0.0491,1.049
30.421102072,-0.0601,1.0482,0.0496,1.051
30.423668635,-0.0608,1.0494,0.0496,1.052
30.425981812,-0.0606,1.0509,0.0474,1.054
30.428650718,-0.0620,1.0511,0.0454,1.054
30.429423739,-0.0657,1.0521,0.0449,1.055
30.43235952,-0.0679,1.0538,0.0459,1.057
30.434613999,-0.0689,1.0548,0.0481,1.058
30.438006083,-0.0696,1.0563,0.0483,1.060
30.43869676,-0.0713,1.0582,0.0452,1.062
30.441570718,-0.0742,1.0602,0.0418,1.064
30.444656812,-0.0750,1.0629,0.0400,1.066
30.446976187,-0.0750,1.0646,0.0383,1.068
30.448005978,-0.0769,1.0670,0.0374,1.070
30.451790614,-0.0791,1.0687,0.0374,1.072
30.45437077,-0.0801,1.0697,0.0383,1.073
30.466434208,-0.0818,1.0707,0.0388,1.074
30.476335041,-0.0823,1.0724,0.0393,1.076
30.476848322,-0.0816,1.0746,0.0398,1.078
30.477173635,-0.0806,1.0760,0.0374,1.080
30.478159312,-0.0798,1.0777,0.0347,1.081
30.478692437,-0.0798,1.0795,0.0335,1.083
30.478954051,-0.0803,1.0797,0.0330,1.083
30.479182749,-0.0803,1.0829,0.0330,1.086
30.479421708,-0.0806,1.0865,0.0327,1.090
30.479647333,-0.0801,1.0868,0.0330,1.090
30.48010676,-0.0791,1.0875,0.0327,1.091
30.480971031,-0.0791,1.0890,0.0339,1.092
30.490421343,-0.0786,1.0914,0.0356,1.095
30.490991708,-0.0769,1.0929,0.0366,1.096
30.491233426,-0.0764,1.0929,0.0376,1.096
30.491415614,-0.0754,1.0948,0.0386,1.098
30.493321343,-0.0732,1.0963,0.0408,1.100
30.494820197,-0.0713,1.0956,0.0425,1.099
30.497233895,-0.0703,1.0958,0.0408,1.099
30.500278843,-0.0679,1.0968,0.0388,1.100
30.502655301,-0.0654,1.0963,0.0383,1.099
30.504816968,-0.0637,1.0963,0.0352,1.099
30.507465406,-0.0608,1.0970,0.0315,1.099
30.509641968,-0.0596,1.0975,0.0291,1.100
30.511102801,-0.0584,1.0978,0.0266,1.100
30.513318687,-0.0559,1.0968,0.0232,1.098
30.516517905,-0.0544,1.0963,0.0198,1.098
30.518325249,-0.0527,1.0965,0.0168,1.098
30.521094572,-0.0508,1.0961,0.0132,1.097
30.523576499,-0.0491,1.0951,0.0110,1.096
30.525837853,-0.0488,1.0953,0.0078,1.096
30.527514728,-0.0483,1.0958,0.0044,1.097
30.530186343,-0.0466,1.0965,0.0015,1.098
30.533003218,-0.0454,1.0973,-0.0010,1.098
30.535384885,-0.0427,1.0978,-0.0012,1.099
30.537615353,-0.0400,1.0980,-0.0022,1.099
30.540258478,-0.0376,1.0987,-0.0029,1.099
30.54215702,-0.0361,1.1014,-0.0037,1.102
30.545241187,-0.0352,1.1024,-0.0046,1.103
30.546899416,-0.0347,1.1029,-0.0042,1.103
30.549497176,-0.0352,1.1048,-0.0046,1.105
30.55242952,-0.0339,1.1063,-0.0056,1.107
30.555170874,-0.0320,1.1070,-0.0044,1.108
30.557476083,-0.0291,1.1083,-0.0051,1.109
30.558620978,-0.0256,1.1105,-0.0081,1.111
30.561264937,-0.0237,1.1122,-0.0093,1.112
30.563413791,-0.0217,1.1129,-0.0076,1.113
30.566067853,-0.0203,1.1139,-0.0068,1.114
30.567649155,-0.0186,1.1151,-0.0073,1.115
30.570655458,-0.0161,1.1161,-0.0068,1.116
30.573886655,-0.0142,1.1163,-0.0056,1.116
30.575766916,-0.0125,1.1161,-0.0046,1.116
30.57764702,-0.0098,1.1158,-0.0046,1.116
30.579400145,-0.0068,1.1161,-0.0037,1.116
30.582347333,-0.0034,1.1173,-0.0034,1.117
30.584628947,-0.0010,1.1185,-0.0039,1.119
30.587318426,0.0000,1.1200,-0.0034,1.120
30.58939926,0.0005,1.1219,-0.0017,1.122
30.591732853,0.0015,1.1224,0.0000,1.122
30.593545301,0.0022,1.1210,0.0007,1.121
30.595806083,0.0029,1.1202,0.0012,1.120
30.598579937,0.0037,1.1205,0.0024,1.120
30.600527958,0.0044,1.1210,0.0037,1.121
30.60380926,0.0054,1.1215,0.0044,1.121
30.60564452,0.0054,1.1205,0.0039,1.120
30.607965197,0.0044,1.1207,0.0022,1.121
30.610779624,0.0032,1.1217,0.0005,1.122
30.613312489,0.0027,1.1219,0.0007,1.122
30.615798687,0.0024,1.1219,0.0010,1.122
30.617448374,0.0027,1.1227,-0.0012,1.123
30.623222072,0.0024,1.1224,-0.0022,1.122
30.624206135,0.0027,1.1229,-0.0032,1.123
30.624718739,0.0039,1.1241,-0.0024,1.124
30.627051864,0.0046,1.1244,-0.0005,1.124
30.630125562,0.0034,1.1244,-0.0024,1.124
30.632109208,0.0024,1.1249,-0.0034,1.125
30.63339853,0.0027,1.1239,-0.0029,1.124
30.635461083,0.0022,1.1229,0.0007,1.123
30.639501083,0.0015,1.1244,0.0027,1.124
30.640458062,0.0010,1.1261,0.0015,1.126
30.64300327,0.0005,1.1266,0.0017,1.127
30.645403218,0.0000,1.1263,0.0039,1.126
30.648525041,-0.0007,1.1266,0.0071,1.127
30.650623947,-0.0010,1.1273,0.0081,1.127
30.652432489,0.0002,1.1276,0.0056,1.128
30.658561499,0.0012,1.1278,0.0044,1.128
30.659563635,0.0015,1.1276,0.0068,1.128
30.660009937,0.0022,1.1271,0.0085,1.127
30.670507228,0.0017,1.1268,0.0088,1.127
30.671247853,-0.0005,1.1268,0.0090,1.127
30.671772072,-0.0017,1.1276,0.0103,1.128
30.672281083,-0.0029,1.1285,0.0137,1.129
30.672761239,-0.0034,1.1295,0.0164,1.130
30.68225978,-0.0039,1.1302,0.0181,1.130
30.683248791,-0.0059,1.1302,0.0183,1.130
30.683708583,-0.0073,1.1300,0.0171,1.130
30.684164728,-0.0093,1.1307,0.0186,1.131
30.685043583,-0.0115,1.1302,0.0200,1.130
30.685453114,-0.0129,1.1300,0.0203,1.130
30.68860077,-0.0144,1.1312,0.0217,1.132
30.68998176,-0.0164,1.1315,0.0234,1.132
30.693071083,-0.0173,1.1310,0.0239,1.131
30.696161499,-0.0181,1.1312,0.0242,1.132
30.697158843,-0.0203,1.1315,0.0247,1.132
30.700567228,-0.0212,1.1305,0.0259,1.131
30.701619937,-0.0215,1.1300,0.0259,1.130
30.704802749,-0.0220,1.1305,0.0256,1.131
30.706839312,-0.0230,1.1293,0.0239,1.130
30.709735197,-0.0239,1.1283,0.0215,1.129
30.71280176,-0.0239,1.1288,0.0212,1.129
30.713866812,-0.0242,1.1285,0.0212,1.129
30.717091551,-0.0251,1.1273,0.0203,1.128
30.71812353,-0.0259,1.1261,0.0159,1.127
30.721012749,-0.0269,1.1258,0.0139,1.126
30.723831291,-0.0286,1.1258,0.0142,1.126
30.724884937,-0.0288,1.1246,0.0129,1.125
30.72734577,-0.0283,1.1237,0.0120,1.124
30.729263218,-0.0281,1.1229,0.0103,1.123
30.733032957,-0.0266,1.1217,0.0078,1.122
30.73708952,-0.0247,1.1205,0.0073,1.121
30.737578218,-0.0247,1.1193,0.0044,1.120
30.739579468,-0.0281,1.1195,0.0012,1.120
30.742914937,-0.0320,1.1197,-0.0012,1.120
30.743604989,-0.0325,1.1183,-0.0054,1.119
