time,gFx,gFy,gFz,TgF
10.3251101,-0.1358,-0.0027,1.0011,1.010
10.326654891,-0.1328,-0.0007,0.9979,1.007
10.330012235,-0.1297,0.0015,0.9964,1.005
10.331873225,-0.1267,0.0027,0.9952,1.003
10.334180933,-0.1240,0.0042,0.9925,1.000
10.336574683,-0.1221,0.0061,0.9896,0.997
10.338923694,-0.1194,0.0078,0.9881,0.995
10.341420256,-0.1157,0.0093,0.9876,0.994
10.343236402,-0.1133,0.0115,0.9850,0.992
10.344902756,-0.1121,0.0144,0.9811,0.988
10.348814266,-0.1118,0.0166,0.9793,0.986
10.350656819,-0.1128,0.0181,0.9801,0.987
10.352998485,-0.1162,0.0200,0.9806,0.988
10.355809944,-0.1187,0.0215,0.9813,0.989
10.357578069,-0.1187,0.0220,0.9823,0.990
10.360585829,-0.1170,0.0227,0.9818,0.989
10.362908641,-0.1143,0.0230,0.9813,0.988
10.364570204,-0.1118,0.0225,0.9835,0.990
10.366540204,-0.1099,0.0227,0.9859,0.992
10.370431714,-0.1089,0.0215,0.9874,0.994
10.37097385,-0.1084,0.0203,0.9898,0.996
10.374263589,-0.1079,0.0195,0.9906,0.997
10.375902496,-0.1082,0.0176,0.9916,0.998
10.378185777,-0.1101,0.0161,0.9945,1.001
10.381085048,-0.1145,0.0151,0.9977,1.004
10.384817912,-0.1204,0.0134,1.0008,1.008
10.385438746,-0.1248,0.0120,1.0035,1.011
10.389265256,-0.1277,0.0100,1.0047,1.013
10.391601141,-0.1309,0.0078,1.0047,1.013
10.393039891,-0.1348,0.0081,1.0067,1.016
10.394614787,-0.1387,0.0071,1.0067,1.016
10.397744891,-0.1426,0.0046,1.0043,1.014
10.399433746,-0.1463,0.0046,1.0040,1.015
10.402267548,-0.1487,0.0051,1.0011,1.012
10.403684996,-0.1499,0.0049,0.9964,1.008
10.406347652,-0.1489,0.0032,0.9913,1.002
10.408645829,-0.1489,0.0029,0.9864,0.998
10.412228589,-0.1494,0.0037,0.9818,0.993
10.414100933,-0.1477,0.0032,0.9796,0.991
10.416228069,-0.1465,0.0024,0.9803,0.991
10.418713798,-0.1455,0.0039,0.9791,0.990
10.4212276,-0.1438,0.0049,0.9789,0.989
10.422766141,-0.1419,0.0037,0.9793,0.990
10.424809631,-0.1392,0.0037,0.9784,0.988
10.427121975,-0.1362,0.0032,0.9786,0.988
10.430437339,-0.1328,0.0027,0.9808,0.990
10.433199214,-0.1284,0.0039,0.9845,0.993
10.435007391,-0.1248,0.0046,0.9879,0.996
10.437635725,-0.1221,0.0068,0.9925,1.000
10.440224527,-0.1192,0.0088,0.9986,1.006
10.442246089,-0.1172,0.0107,1.0033,1.010
10.444443746,-0.1174,0.0125,1.0062,1.013
10.446967339,-0.1174,0.0132,1.0084,1.015
10.449200569,-0.1177,0.0144,1.0101,1.017
10.451670621,-0.1170,0.0154,1.0126,1.019
10.453214214,-0.1155,0.0164,1.0169,1.024
10.455449631,-0.1145,0.0186,1.0199,1.026
10.457580881,-0.1162,0.0203,1.0226,1.029
10.459849683,-0.1187,0.0212,1.0274,1.034
10.462839943,-0.1196,0.0239,1.0309,1.038
10.465129787,-0.1209,0.0254,1.0323,1.040
10.467954891,-0.1223,0.0266,1.0323,1.040
10.469936766,-0.1257,0.0271,1.0316,1.040
10.472466662,-0.1287,0.0273,1.0328,1.041
10.474405048,-0.1301,0.0283,1.0328,1.041
10.477369891,-0.1326,0.0283,1.0306,1.040
10.479669683,-0.1350,0.0276,1.0311,1.040
10.482851923,-0.1387,0.0276,1.0326,1.042
10.484229162,-0.1423,0.0276,1.0328,1.043
10.48680286,-0.1443,0.0264,1.0314,1.042
10.488774787,-0.1443,0.0266,1.0289,1.039
10.490833433,-0.1465,0.0261,1.0287,1.039
10.492738693,-0.1485,0.0249,1.0279,1.039
10.495028225,-0.1482,0.0237,1.0250,1.036
10.502966506,-0.1482,0.0222,1.0228,1.034
10.504134266,-0.1480,0.0217,1.0199,1.031
10.504610152,-0.1472,0.0195,1.0155,1.026
10.50533911,-0.1458,0.0151,1.0126,1.023
10.512123746,-0.1448,0.0132,1.0101,1.021
10.512720516,-0.1448,0.0132,1.0084,1.019
10.512997652,-0.1433,0.0122,1.0055,1.016
10.518819943,-0.1419,0.0110,1.0016,1.012
10.51954036,-0.1416,0.0100,0.9984,1.008
10.519806714,-0.1399,0.0095,0.9950,1.005
10.52235536,-0.1375,0.0093,0.9933,1.003
10.523506714,-0.1355,0.0085,0.9925,1.002
10.526879787,-0.1328,0.0081,0.9903,0.999
10.5283226,-0.1287,0.0081,0.9881,0.997
10.531618381,-0.1233,0.0085,0.9872,0.995
10.533182808,-0.1196,0.0095,0.9879,0.995
10.535832287,-0.1165,0.0098,0.9876,0.995
10.538458798,-0.1128,0.0120,0.9869,0.993
10.540693121,-0.1106,0.0146,0.9874,0.994
10.541821662,-0.1082,0.0156,0.9869,0.993
10.545279943,-0.1055,0.0159,0.9867,0.992
10.548740933,-0.1043,0.0159,0.9894,0.995
10.549431923,-0.1040,0.0154,0.9945,1.000
10.553112704,-0.1038,0.0154,0.9989,1.004
10.555462235,-0.1040,0.0154,1.0006,1.006
10.557149423,-0.1050,0.0142,1.0035,1.009
10.559445464,-0.1069,0.0122,1.0065,1.012
10.561077704,-0.1087,0.0112,1.0077,1.014
10.563484631,-0.1109,0.0107,1.0091,1.015
10.566321089,-0.1135,0.0098,1.0101,1.017
10.569047964,-0.1145,0.0083,1.0106,1.017
10.570757964,-0.1165,0.0078,1.0116,1.018
10.572491766,-0.1187,0.0083,1.0123,1.019
10.574840204,-0.1204,0.0068,1.0118,1.019
10.578249579,-0.1211,0.0049,1.0106,1.018
10.580180048,-0.1226,0.0039,1.0111,1.018
10.585583381,-0.1240,0.0034,1.0116,1.019
10.586320516,-0.1228,0.0032,1.0094,1.017
10.586588381,-0.1226,0.0042,1.0069,1.014
10.590528954,-0.1223,0.0056,1.0060,1.013
10.592956298,-0.1228,0.0063,1.0040,1.012
10.5945976,-0.1238,0.0081,1.0008,1.008
10.596430464,-0.1255,0.0095,0.9994,1.007
10.599354839,-0.1277,0.0098,0.9994,1.008
10.601269162,-0.1277,0.0100,0.9994,1.008
10.603500673,-0.1282,0.0107,0.9979,1.006
10.605867756,-0.1299,0.0117,0.9972,1.006
10.608171089,-0.1304,0.0117,0.9977,1.006
10.610361871,-0.1289,0.0120,0.9986,1.007
10.612297131,-0.1277,0.0112,1.0003,1.009
10.615347496,-0.1267,0.0098,0.9999,1.008
10.617283121,-0.1248,0.0100,0.9994,1.007
10.620274475,-0.1243,0.0105,1.0023,1.010
10.623083121,-0.1240,0.0095,1.0033,1.011
10.624691454,-0.1223,0.0093,1.0030,1.011
10.626889891,-0.1221,0.0100,1.0052,1.013
10.629098329,-0.1211,0.0100,1.0057,1.013
10.632430568,-0.1204,0.0093,1.0047,1.012
10.634576506,-0.1209,0.0090,1.0047,1.012
10.637480412,-0.1201,0.0083,1.0045,1.012
10.639460048,-0.1196,0.0066,1.0047,1.012
10.642083381,-0.1209,0.0071,1.0038,1.011
10.643159631,-0.1218,0.0078,1.0016,1.009
10.645551506,-0.1231,0.0063,1.0011,1.009
10.648172391,-0.1235,0.0046,1.0006,1.008
10.650878798,-0.1226,0.0054,1.0008,1.008
10.652798746,-0.1223,0.0044,0.9994,1.007
10.655640256,-0.1221,0.0032,0.9977,1.005
10.656814943,-0.1209,0.0029,0.9969,1.004
10.658992964,-0.1196,0.0020,0.9955,1.003
10.662481714,-0.1194,0.0015,0.9933,1.000
10.664133329,-0.1177,0.0012,0.9908,0.998
10.666413954,-0.1167,0.0017,0.9896,0.996
10.670449214,-0.1167,0.0017,0.9898,0.997
10.672333745,-0.1167,0.0012,0.9911,0.998
10.673694318,-0.1184,0.0017,0.9930,1.000
10.67618687,-0.1187,0.0022,0.9955,1.003
10.67894411,-0.1179,0.0032,0.9986,1.006
10.684731089,-0.1177,0.0049,1.0011,1.008
10.685676402,-0.1162,0.0073,1.0045,1.011
10.68596937,-0.1155,0.0078,1.0086,1.015
10.689456193,-0.1152,0.0081,1.0113,1.018
10.69060385,-0.1148,0.0093,1.0133,1.020
10.692511141,-0.1155,0.0098,1.0145,1.021
10.695109891,-0.1150,0.0115,1.0172,1.024
10.697629475,-0.1140,0.0120,1.0187,1.025
10.699125256,-0.1140,0.0137,1.0196,1.026
10.701576402,-0.1140,0.0161,1.0233,1.030
10.70503062,-0.1138,0.0188,1.0248,1.031
10.707063173,-0.1140,0.0205,1.0255,1.032
10.708810516,-0.1135,0.0212,1.0262,1.033
10.711114475,-0.1138,0.0232,1.0257,1.032
10.714570048,-0.1145,0.0244,1.0262,1.033
10.716626141,-0.1140,0.0234,1.0257,1.032
10.720310881,-0.1128,0.0244,1.0260,1.032
10.722200829,-0.1116,0.0264,1.0248,1.031
10.723540725,-0.1113,0.0271,1.0221,1.028
10.725244214,-0.1121,0.0269,1.0221,1.029
10.727762548,-0.1121,0.0269,1.0204,1.027
10.730102652,-0.1128,0.0261,1.0179,1.024
10.73197286,-0.1140,0.0254,1.0174,1.024
10.734679995,-0.1143,0.0249,1.0167,1.023
10.73770536,-0.1152,0.0237,1.0172,1.024
10.739652131,-0.1157,0.0230,1.0160,1.023
10.741905464,-0.1155,0.0217,1.0126,1.019
10.74359286,-0.1155,0.0210,1.0111,1.018
10.745897964,-0.1155,0.0195,1.0104,1.017
10.748432808,-0.1148,0.0173,1.0091,1.016
10.752668329,-0.1145,0.0159,1.0069,1.014
10.754336245,-0.1135,0.0139,1.0069,1.013
10.756921714,-0.1121,0.0117,1.0082,1.014
10.758107183,-0.1130,0.0103,1.0077,1.014
10.760389527,-0.1143,0.0083,1.0060,1.012
10.763859006,-0.1140,0.0059,1.0035,1.010
10.766424579,-0.1155,0.0054,1.0045,1.011
10.768327391,-0.1174,0.0042,1.0062,1.013
10.77014562,-0.1160,0.0042,1.0086,1.015
10.771835152,-0.1162,0.0034,1.0099,1.017
10.77520635,-0.1184,0.0017,1.0113,1.018
10.777504995,-0.1214,0.0034,1.0155,1.023
10.778709006,-0.1238,0.0042,1.0191,1.027
10.781717391,-0.1257,0.0027,1.0209,1.029
10.784125933,-0.1297,0.0027,1.0206,1.029
10.787217443,-0.1314,0.0022,1.0211,1.030
10.788620464,-0.1343,0.0015,1.0223,1.031
10.791570777,-0.1372,0.0015,1.0226,1.032
10.793441454,-0.1387,0.0005,1.0228,1.032
10.796683277,-0.1404,-0.0005,1.0226,1.032
10.800539683,-0.1411,-0.0007,1.0231,1.033
10.8011301,-0.1431,0.0002,1.0250,1.035
10.805149579,-0.1448,0.0010,1.0255,1.036
10.80581411,-0.1438,0.0015,1.0238,1.034
10.808154631,-0.1416,0.0020,1.0228,1.033
10.810351558,-0.1384,0.0010,1.0216,1.031
10.812092756,-0.1362,0.0012,1.0194,1.028
10.81421786,-0.1362,0.0012,1.0165,1.026
10.816623016,-0.1350,-0.0002,1.0128,1.022
10.819865985,-0.1328,-0.0010,1.0099,1.019
10.821053693,-0.1314,-0.0002,1.0084,1.017
10.824615308,-0.1289,0.0010,1.0084,1.017
10.826654058,-0.1272,0.0017,1.0072,1.015
10.828394006,-0.1248,0.0029,1.0067,1.014
10.831427548,-0.1206,0.0039,1.0062,1.013
10.833746454,-0.1187,0.0044,1.0038,1.011
10.837035725,-0.1167,0.0046,1.0025,1.009
10.838954839,-0.1121,0.0042,1.0023,1.009
10.840129891,-0.1074,0.0029,1.0003,1.006
10.842434266,-0.1045,0.0037,1.0001,1.006
10.845622443,-0.1033,0.0046,1.0006,1.006
10.848433173,-0.1016,0.0049,1.0001,1.005
10.851435516,-0.0994,0.0059,1.0011,1.006
10.852329423,-0.0977,0.0076,1.0030,1.008
10.854432079,-0.0967,0.0081,1.0055,1.010
10.857192704,-0.0974,0.0085,1.0065,1.011
10.859330829,-0.0989,0.0100,1.0079,1.013
10.860780829,-0.1011,0.0105,1.0113,1.016
10.864140516,-0.1028,0.0112,1.0135,1.019
10.86636411,-0.1043,0.0122,1.0152,1.021
10.869646245,-0.1065,0.0125,1.0162,1.022
10.870825412,-0.1089,0.0127,1.0172,1.023
10.872935464,-0.1111,0.0120,1.0184,1.025
10.875260829,-0.1133,0.0120,1.0179,1.024
10.87819937,-0.1150,0.0132,1.0172,1.024
10.881493277,-0.1184,0.0137,1.0157,1.023
10.882833016,-0.1221,0.0154,1.0143,1.022
10.886068433,-0.1248,0.0171,1.0135,1.021
10.887787964,-0.1270,0.0178,1.0096,1.018
10.890015881,-0.1270,0.0181,1.0065,1.015
10.891454891,-0.1272,0.0168,1.0043,1.012
10.893636662,-0.1284,0.0164,1.0016,1.010
10.899835047,-0.1299,0.0161,0.9994,1.008
10.900444995,-0.1318,0.0146,0.9991,1.008
10.900826245,-0.1314,0.0134,1.0006,1.009
10.903988329,-0.1309,0.0129,0.9986,1.007
10.906383068,-0.1316,0.0120,0.9952,1.004
10.908504162,-0.1323,0.0125,0.9945,1.003
10.910118954,-0.1321,0.0127,0.9950,1.004
10.912905881,-0.1314,0.0112,0.9933,1.002
10.915980881,-0.1311,0.0105,0.9916,1.000
10.918999943,-0.1301,0.0090,0.9911,1.000
10.920125829,-0.1277,0.0071,0.9913,1.000
10.922195152,-0.1257,0.0059,0.9920,1.000
10.925640464,-0.1245,0.0056,0.9916,0.999
10.927933797,-0.1228,0.0054,0.9911,0.999
10.930242652,-0.1221,0.0034,0.9920,1.000
10.933005412,-0.1209,0.0015,0.9911,0.998
10.93486161,-0.1177,0.0007,0.9898,0.997
10.937703589,-0.1155,0.0000,0.9901,0.997
10.938879058,-0.1138,0.0010,0.9908,0.997
10.940713641,-0.1111,0.0012,0.9911,0.997
10.943933277,-0.1089,0.0007,0.9916,0.998
10.945757183,-0.1072,0.0020,0.9930,0.999
10.948545047,-0.1055,0.0037,0.9938,0.999
10.951756818,-0.1050,0.0049,0.9938,0.999
10.953791714,-0.1050,0.0063,0.9945,1.000
10.956025777,-0.1052,0.0083,0.9942,1.000
10.957943902,-0.1060,0.0095,0.9942,1.000
10.959230308,-0.1060,0.0103,0.9957,1.001
10.962521402,-0.1060,0.0107,0.9962,1.002
10.96476937,-0.1065,0.0107,0.9979,1.004
10.9682151,-0.1082,0.0117,1.0003,1.006
10.969825152,-0.1099,0.0134,1.0008,1.007
10.970952079,-0.1118,0.0146,1.0001,1.006
10.97450786,-0.1135,0.0156,0.9996,1.006
10.976465725,-0.1135,0.0159,1.0003,1.007
10.978588693,-0.1135,0.0168,1.0013,1.008
10.983796402,-0.1148,0.0176,1.0025,1.009
10.984472495,-0.1152,0.0171,1.0043,1.011
10.985493068,-0.1150,0.0166,1.0050,1.012
10.989414943,-0.1162,0.0176,1.0055,1.012
10.990904579,-0.1174,0.0186,1.0069,1.014
10.992643433,-0.1196,0.0200,1.0086,1.016
10.994908225,-0.1218,0.0195,1.0108,1.018
10.99752062,-0.1240,0.0183,1.0106,1.018
11.000450412,-0.1255,0.0190,1.0089,1.017
11.002063225,-0.1250,0.0190,1.0074,1.015
11.005446922,-0.1257,0.0186,1.0067,1.015
11.006822131,-0.1275,0.0178,1.0055,1.014
11.010133016,-0.1284,0.0173,1.0040,1.012
11.011444266,-0.1272,0.0161,1.0040,1.012
11.015275568,-0.1265,0.0144,1.0035,1.012
11.015958277,-0.1260,0.0125,1.0038,1.012
11.019108433,-0.1248,0.0098,1.0052,1.013
11.021478902,-0.1245,0.0081,1.0062,1.014
11.023662756,-0.1235,0.0059,1.0057,1.013
11.02495437,-0.1233,0.0044,1.0045,1.012
11.028444527,-0.1231,0.0032,1.0045,1.012
11.0303201,-0.1211,0.0027,1.0052,1.013
11.033871766,-0.1189,0.0022,1.0047,1.012
11.035129527,-0.1170,0.0007,1.0045,1.011
11.037871141,-0.1155,-0.0007,1.0025,1.009
11.040107287,-0.1130,-0.0017,1.0003,1.007
11.041890672,-0.1104,-0.0032,0.9994,1.005
11.044344162,-0.1104,-0.0042,1.0001,1.006
11.047010672,-0.1096,-0.0039,1.0006,1.007
11.049568016,-0.1069,-0.0046,0.9999,1.006
11.052236818,-0.1069,-0.0054,0.9977,1.003
11.053767027,-0.1069,-0.0044,0.9960,1.002
11.055701089,-0.1067,-0.0037,0.9957,1.001
11.057754683,-0.1077,-0.0054,0.9972,1.003
11.061213225,-0.1069,-0.0061,0.9984,1.004
11.062588433,-0.1050,-0.0059,0.9989,1.004
11.066854735,-0.1033,-0.0054,1.0008,1.006
11.067612964,-0.1025,-0.0059,1.0018,1.007
11.071151766,-0.1023,-0.0068,1.0016,1.007
11.072283797,-0.1025,-0.0076,1.0023,1.008
11.074610152,-0.1038,-0.0081,1.0055,1.011
11.077611714,-0.1040,-0.0071,1.0072,1.013
11.079723016,-0.1038,-0.0073,1.0079,1.013
11.081993589,-0.1047,-0.0090,1.0094,1.015
11.085809214,-0.1057,-0.0088,1.0118,1.017
11.086453225,-0.1057,-0.0073,1.0135,1.019
11.08871635,-0.1057,-0.0054,1.0145,1.020
11.091111818,-0.1065,-0.0034,1.0167,1.022
11.093975308,-0.1060,-0.0012,1.0179,1.023
11.095635308,-0.1047,0.0000,1.0174,1.023
11.09946187,-0.1050,-0.0020,1.0187,1.024
11.102951714,-0.1082,-0.0024,1.0240,1.030
11.103449787,-0.1126,-0.0002,1.0287,1.035
11.105688745,-0.1143,0.0015,1.0294,1.036
11.107683745,-0.1140,0.0032,1.0279,1.034
11.109508068,-0.1148,0.0042,1.0292,1.036
11.112355047,-0.1167,0.0042,1.0289,1.036
11.115567287,-0.1182,0.0061,1.0267,1.034
11.117392287,-0.1182,0.0081,1.0231,1.030
11.119626506,-0.1204,0.0085,1.0187,1.026
11.121508381,-0.1223,0.0083,1.0150,1.022
11.123879474,-0.1231,0.0083,1.0128,1.020
11.125846818,-0.1233,0.0105,1.0123,1.020
11.129566714,-0.1248,0.0120,1.0116,1.019
11.131176714,-0.1255,0.0122,1.0099,1.018
11.133416558,-0.1257,0.0139,1.0074,1.015
11.135710724,-0.1262,0.0164,1.0069,1.015
11.137670464,-0.1255,0.0171,1.0065,1.014
11.141164579,-0.1267,0.0171,1.0050,1.013
11.143230829,-0.1297,0.0171,1.0038,1.012
11.145653016,-0.1326,0.0164,1.0018,1.011
11.147811818,-0.1331,0.0166,1.0013,1.010
11.150812964,-0.1328,0.0164,1.0018,1.011
11.153931037,-0.1326,0.0168,1.0016,1.010
11.154978849,-0.1326,0.0173,1.0030,1.012
11.157888172,-0.1331,0.0161,1.0052,1.014
11.158574839,-0.1314,0.0154,1.0052,1.014
11.16272937,-0.1287,0.0144,1.0047,1.013
11.164506245,-0.1289,0.0137,1.0052,1.014
11.166722027,-0.1284,0.0129,1.0062,1.014
11.169154579,-0.1277,0.0122,1.0074,1.016
11.171841818,-0.1275,0.0115,1.0089,1.017
11.172684527,-0.1253,0.0112,1.0104,1.018
11.174974474,-0.1231,0.0120,1.0108,1.018
11.178500308,-0.1201,0.0125,1.0089,1.016
11.180168954,-0.1174,0.0129,1.0079,1.015
11.183592808,-0.1157,0.0129,1.0099,1.017
11.184667808,-0.1138,0.0134,1.0104,1.017
11.188228485,-0.1121,0.0122,1.0082,1.014
11.189852912,-0.1091,0.0107,1.0069,1.013
11.191464735,-0.1069,0.0103,1.0069,1.013
11.195536558,-0.1047,0.0090,1.0062,1.012
11.199212808,-0.1016,0.0083,1.0072,1.012
11.199831922,-0.0996,0.0085,1.0089,1.014
11.203448693,-0.0977,0.0088,1.0104,1.015
11.204078745,-0.0952,0.0085,1.0126,1.017
11.206669631,-0.0913,0.0093,1.0145,1.019
11.20860937,-0.0889,0.0107,1.0160,1.020
11.210900256,-0.0896,0.0110,1.0177,1.022
11.213001662,-0.0894,0.0112,1.0194,1.023
11.215057183,-0.0891,0.0105,1.0201,1.024
11.217431922,-0.0894,0.0103,1.0213,1.025
11.219696089,-0.0894,0.0115,1.0233,1.027
11.222984839,-0.0908,0.0117,1.0248,1.029
11.225482547,-0.0935,0.0112,1.0260,1.030
11.228059474,-0.0952,0.0115,1.0287,1.033
11.230312547,-0.0962,0.0117,1.0306,1.035
11.23324312,-0.0972,0.0122,1.0333,1.038
11.235411141,-0.0982,0.0122,1.0365,1.041
11.236695464,-0.0996,0.0117,1.0348,1.040
11.238826193,-0.1013,0.0122,1.0331,1.038
11.242073329,-0.1018,0.0134,1.0336,1.039
11.244979631,-0.1035,0.0139,1.0314,1.037
11.247494527,-0.1067,0.0151,1.0270,1.033
11.248666297,-0.1099,0.0151,1.0240,1.030
11.251251454,-0.1118,0.0144,1.0233,1.029
11.252612756,-0.1155,0.0137,1.0194,1.026
11.256207443,-0.1179,0.0112,1.0152,1.022
11.257649318,-0.1196,0.0103,1.0140,1.021
11.260934787,-0.1226,0.0098,1.0111,1.019
11.262706089,-0.1240,0.0076,1.0074,1.015
11.264990256,-0.1253,0.0054,1.0067,1.014
11.26791187,-0.1255,0.0020,1.0047,1.013
11.270605568,-0.1250,-0.0007,1.0021,1.010
11.271626193,-0.1233,-0.0007,0.9994,1.007
11.274337079,-0.1216,-0.0015,0.9960,1.003
11.276602652,-0.1218,-0.0034,0.9942,1.002
11.278946454,-0.1233,-0.0054,0.9945,1.002
11.281432495,-0.1248,-0.0068,0.9942,1.002
11.283791193,-0.1270,-0.0081,0.9928,1.001
11.285659839,-0.1272,-0.0098,0.9908,0.999
11.287942495,-0.1277,-0.0103,0.9889,0.997
11.289900568,-0.1277,-0.0107,0.9879,0.996
11.292324631,-0.1257,-0.0132,0.9881,0.996
11.295983589,-0.1238,-0.0151,0.9891,0.997
11.297299058,-0.1223,-0.0151,0.9916,0.999
11.299707704,-0.1209,-0.0139,0.9940,1.001
11.301882391,-0.1194,-0.0132,0.9967,1.004
11.304246089,-0.1182,-0.0120,0.9994,1.006
11.307520724,-0.1157,-0.0112,1.0016,1.008
11.310314943,-0.1145,-0.0090,1.0050,1.012
11.314918381,-0.1121,-0.0066,1.0074,1.014
11.315606922,-0.1077,-0.0068,1.0094,1.015
11.317614839,-0.1045,-0.0044,1.0113,1.017
11.319342756,-0.1011,-0.0007,1.0152,1.020
11.321063902,-0.0974,0.0012,1.0206,1.025
11.323658016,-0.0942,0.0027,1.0238,1.028
11.325718433,-0.0925,0.0054,1.0260,1.030
11.328664266,-0.0894,0.0090,1.0287,1.033
11.331437756,-0.0864,0.0103,1.0318,1.036
11.332992912,-0.0842,0.0112,1.0331,1.037
11.334688589,-0.0825,0.0132,1.0338,1.037
11.336999266,-0.0833,0.0144,1.0336,1.037
11.33933687,-0.0847,0.0149,1.0338,1.037
11.342040829,-0.0857,0.0154,1.0340,1.038
11.343814735,-0.0884,0.0166,1.0331,1.037
11.346772026,-0.0921,0.0176,1.0333,1.038
11.349810516,-0.0950,0.0190,1.0336,1.038
11.351901297,-0.0984,0.0210,1.0318,1.037
11.353908901,-0.1023,0.0222,1.0282,1.033
11.355947651,-0.1043,0.0215,1.0253,1.031
11.358490099,-0.1057,0.0195,1.0228,1.028
11.36166161,-0.1077,0.0190,1.0204,1.026
11.364491662,-0.1091,0.0188,1.0196,1.026
11.366685985,-0.1091,0.0173,1.0199,1.026
11.369045829,-0.1094,0.0146,1.0184,1.024
11.369897495,-0.1101,0.0112,1.0157,1.022
11.372822547,-0.1101,0.0093,1.0135,1.020
11.37497562,-0.1118,0.0078,1.0128,1.019
11.377896922,-0.1126,0.0066,1.0108,1.017
11.380463016,-0.1130,0.0061,1.0079,1.014
11.381734422,-0.1135,0.0042,1.0040,1.010
11.384325464,-0.1116,0.0015,1.0023,1.008
11.38619536,-0.1096,-0.0005,1.0021,1.008
11.389817964,-0.1094,-0.0007,1.0016,1.008
11.392259266,-0.1104,-0.0015,1.0023,1.008
11.394537964,-0.1094,-0.0027,1.0016,1.008
11.39618187,-0.1077,-0.0039,1.0013,1.007
11.399500724,-0.1077,-0.0051,1.0025,1.008
11.402531558,-0.1084,-0.0063,1.0033,1.009
11.403081818,-0.1094,-0.0071,1.0045,1.010
11.405608849,-0.1099,-0.0073,1.0067,1.013
11.408726558,-0.1109,-0.0076,1.0099,1.016
11.41065187,-0.1116,-0.0071,1.0118,1.018
11.414782808,-0.1118,-0.0059,1.0130,1.019
11.415552808,-0.1116,-0.0044,1.0157,1.022
11.419046974,-0.1104,-0.0039,1.0189,1.025
11.419868016,-0.1109,-0.0034,1.0216,1.028
11.423035776,-0.1116,-0.0020,1.0228,1.029
11.424294839,-0.1111,0.0010,1.0223,1.028
11.425934891,-0.1099,0.0020,1.0209,1.027
11.429241245,-0.1101,0.0022,1.0191,1.025
11.431639943,-0.1101,0.0037,1.0169,1.023
11.433527912,-0.1084,0.0061,1.0145,1.020
11.436730099,-0.1089,0.0088,1.0116,1.017
11.43761437,-0.1099,0.0110,1.0101,1.016
11.441519318,-0.1116,0.0115,1.0104,1.017
11.443278849,-0.1148,0.0122,1.0089,1.015
11.445747808,-0.1187,0.0142,1.0086,1.016
11.448289162,-0.1216,0.0149,1.0104,1.018
11.450710464,-0.1245,0.0161,1.0106,1.018
11.453185099,-0.1270,0.0154,1.0091,1.017
11.454167651,-0.1284,0.0137,1.0077,1.016
11.456428381,-0.1297,0.0134,1.0065,1.015
11.45866187,-0.1306,0.0132,1.0025,1.011
11.462090151,-0.1316,0.0127,0.9996,1.008
11.464618849,-0.1311,0.0129,0.9969,1.006
11.467274214,-0.1301,0.0139,0.9942,1.003
11.469228954,-0.1292,0.0146,0.9938,1.002
11.471080412,-0.1279,0.0146,0.9938,1.002
11.473324787,-0.1277,0.0139,0.9945,1.003
11.475717339,-0.1270,0.0142,0.9945,1.003
11.478919058,-0.1248,0.0137,0.9945,1.002
11.480999422,-0.1218,0.0125,0.9955,1.003
11.483375672,-0.1196,0.0107,0.9964,1.004
11.484726193,-0.1170,0.0117,0.9994,1.006
11.488136297,-0.1140,0.0134,1.0030,1.010
11.489750516,-0.1106,0.0117,1.0047,1.011
11.492329214,-0.1057,0.0098,1.0069,1.013
11.494494162,-0.1028,0.0085,1.0108,1.016
11.497327391,-0.1008,0.0078,1.0172,1.022
11.499641349,-0.0994,0.0059,1.0231,1.028
11.501778589,-0.0967,0.0044,1.0277,1.032
11.503048172,-0.0930,0.0037,1.0331,1.037
11.505382391,-0.0918,0.0027,1.0389,1.043
11.509244214,-0.0925,0.0020,1.0458,1.050
11.512611089,-0.0957,0.0010,1.0533,1.058
11.514060933,-0.1006,0.0000,1.0597,1.064
11.517510776,-0.1060,-0.0010,1.0663,1.072
11.517928433,-0.1126,-0.0017,1.0734,1.079
11.520854214,-0.1189,-0.0022,1.0777,1.084
11.522992808,-0.1243,-0.0027,1.0812,1.088
11.525289943,-0.1284,-0.0020,1.0851,1.093
11.52791312,-0.1311,-0.0007,1.0865,1.094
11.529862183,-0.1338,-0.0002,1.0863,1.095
11.532155256,-0.1365,0.0002,1.0860,1.095
11.53383036,-0.1387,0.0007,1.0846,1.093
11.536750985,-0.1402,0.0022,1.0819,1.091
11.539431818,-0.1409,0.0034,1.0787,1.088
11.540927495,-0.1399,0.0044,1.0753,1.084
11.544323328,-0.1399,0.0066,1.0726,1.082
11.545909631,-0.1428,0.0081,1.0687,1.078
11.549541714,-0.1448,0.0093,1.0648,1.075
11.550363797,-0.1448,0.0110,1.0609,1.071
11.553825881,-0.1455,0.0129,1.0553,1.065
11.556759162,-0.1455,0.0134,1.0521,1.062
11.558816401,-0.1428,0.0132,1.0497,1.059
11.561253328,-0.1414,0.0125,1.0458,1.055
11.562743328,-0.1394,0.0112,1.0409,1.050
11.565993224,-0.1328,0.0110,1.0355,1.044
11.568005828,-0.1277,0.0115,1.0326,1.041
11.569782131,-0.1240,0.0098,1.0296,1.037
11.571891401,-0.1184,0.0071,1.0262,1.033
11.573663693,-0.1140,0.0051,1.0243,1.031
