time,gFx,gFy,gFz,TgF
21.734051294,-0.0110,-0.0706,0.9413,0.944
21.734406034,-0.0212,-0.0720,0.9425,0.945
21.734774159,-0.0308,-0.0730,0.9425,0.946
21.735120461,-0.0396,-0.0732,0.9425,0.946
21.735503273,-0.0479,-0.0740,0.9425,0.947
21.738594992,-0.0566,-0.0752,0.9400,0.945
21.739381763,-0.0649,-0.0752,0.9352,0.940
21.742486763,-0.0720,-0.0774,0.9303,0.936
21.743655669,-0.0781,-0.0796,0.9247,0.931
21.746291867,-0.0823,-0.0806,0.9178,0.925
21.749491294,-0.0847,-0.0813,0.9112,0.919
21.750154419,-0.0864,-0.0806,0.9034,0.911
21.752781294,-0.0879,-0.0816,0.8941,0.902
21.755938534,-0.0886,-0.0825,0.8849,0.893
21.757734471,-0.0894,-0.0811,0.8739,0.882
21.760080565,-0.0881,-0.0803,0.8629,0.871
21.762333013,-0.0847,-0.0801,0.8526,0.861
21.7659277,-0.0813,-0.0798,0.8426,0.850
21.768939002,-0.0762,-0.0798,0.8331,0.840
21.770059159,-0.0698,-0.0796,0.8243,0.831
21.773338794,-0.0640,-0.0801,0.8172,0.824
21.774215409,-0.0586,-0.0808,0.8111,0.817
21.776294731,-0.0544,-0.0811,0.8060,0.812
21.779821711,-0.0513,-0.0811,0.8035,0.809
21.782063742,-0.0513,-0.0818,0.8018,0.808
21.784599054,-0.0527,-0.0813,0.7989,0.805
21.787359263,-0.0542,-0.0808,0.7996,0.806
21.788533742,-0.0576,-0.0813,0.8028,0.809
21.791285044,-0.0640,-0.0796,0.8026,0.809
21.792497648,-0.0711,-0.0791,0.8038,0.811
21.794685825,-0.0767,-0.0779,0.8043,0.812
21.797613429,-0.0830,-0.0764,0.8016,0.809
21.799306711,-0.0899,-0.0740,0.7996,0.808
21.806486815,-0.0964,-0.0711,0.7972,0.806
21.8146602,-0.1035,-0.0691,0.7933,0.803
21.815239679,-0.1104,-0.0652,0.7872,0.798
21.815801294,-0.1162,-0.0613,0.7806,0.792
21.816258013,-0.1231,-0.0571,0.7740,0.786
21.816703117,-0.1309,-0.0518,0.7677,0.780
21.817159731,-0.1382,-0.0476,0.7635,0.777
21.832525877,-0.1460,-0.0437,0.7603,0.775
21.833559419,-0.1550,-0.0396,0.7574,0.774
21.833913794,-0.1621,-0.0369,0.7554,0.774
21.834233377,-0.1690,-0.0327,0.7525,0.772
21.8345577,-0.1753,-0.0288,0.7474,0.768
21.834847961,-0.1800,-0.0261,0.7425,0.764
21.835128013,-0.1841,-0.0242,0.7401,0.763
21.835403169,-0.1878,-0.0232,0.7384,0.762
21.838792336,-0.1917,-0.0232,0.7371,0.762
21.839358846,-0.1939,-0.0251,0.7371,0.763
21.843119158,-0.1951,-0.0271,0.7371,0.763
21.845037544,-0.1973,-0.0273,0.7369,0.763
21.847263586,-0.1975,-0.0291,0.7371,0.764
21.850014211,-0.1975,-0.0320,0.7376,0.764
21.852528221,-0.1975,-0.0347,0.7362,0.763
21.854809627,-0.1973,-0.0374,0.7359,0.763
21.856091502,-0.1988,-0.0398,0.7352,0.763
21.858541919,-0.2009,-0.0437,0.7318,0.760
21.862116242,-0.2024,-0.0464,0.7320,0.761
21.864328117,-0.2049,-0.0479,0.7332,0.763
21.86657395,-0.2078,-0.0505,0.7327,0.763
21.869563117,-0.2107,-0.0532,0.7310,0.763
21.870481554,-0.2117,-0.0540,0.7288,0.761
21.872663794,-0.2127,-0.0557,0.7264,0.759
21.875072961,-0.2132,-0.0579,0.7240,0.757
21.876951242,-0.2132,-0.0603,0.7220,0.755
21.879134679,-0.2158,-0.0628,0.7208,0.755
21.881785877,-0.2188,-0.0642,0.7225,0.758
21.886991867,-0.2210,-0.0662,0.7247,0.761
21.887943221,-0.2234,-0.0686,0.7271,0.764
21.890372804,-0.2246,-0.0691,0.7298,0.767
21.8909652,-0.2263,-0.0684,0.7323,0.769
21.893646658,-0.2290,-0.0676,0.7332,0.771
21.895983481,-0.2307,-0.0662,0.7332,0.772
21.898377283,-0.2320,-0.0659,0.7327,0.771
21.906263742,-0.2344,-0.0647,0.7332,0.772
21.909970825,-0.2383,-0.0623,0.7345,0.775
21.9105052,-0.2432,-0.0596,0.7349,0.776
21.910975252,-0.2459,-0.0566,0.7332,0.775
21.911428065,-0.2478,-0.0532,0.7310,0.774
21.912279992,-0.2493,-0.0496,0.7293,0.772
21.914654002,-0.2505,-0.0471,0.7254,0.769
21.931726867,-0.2515,-0.0439,0.7222,0.766
21.932678117,-0.2508,-0.0408,0.7203,0.764
21.933169367,-0.2495,-0.0366,0.7191,0.762
21.933706867,-0.2476,-0.0335,0.7198,0.762
21.934004211,-0.2461,-0.0303,0.7213,0.763
21.934323169,-0.2464,-0.0271,0.7218,0.763
21.934605408,-0.2437,-0.0249,0.7218,0.762
21.934903325,-0.2410,-0.0237,0.7227,0.762
21.937826086,-0.2395,-0.0230,0.7247,0.764
21.938539315,-0.2393,-0.0210,0.7286,0.767
21.941358794,-0.2385,-0.0200,0.7323,0.770
21.943440044,-0.2393,-0.0205,0.7349,0.773
21.945290773,-0.2390,-0.0210,0.7403,0.778
21.948756502,-0.2354,-0.0208,0.7449,0.782
21.949564263,-0.2339,-0.0215,0.7501,0.786
21.952326606,-0.2329,-0.0217,0.7552,0.791
21.955353481,-0.2312,-0.0210,0.7581,0.793
21.957449471,-0.2288,-0.0217,0.7613,0.795
21.960334263,-0.2268,-0.0220,0.7635,0.797
21.961608846,-0.2241,-0.0227,0.7664,0.799
21.964688533,-0.2217,-0.0232,0.7699,0.801
21.968561554,-0.2202,-0.0251,0.7713,0.803
21.969741711,-0.2176,-0.0271,0.7735,0.804
21.971500669,-0.2139,-0.0276,0.7774,0.807
21.974347804,-0.2088,-0.0298,0.7826,0.810
21.975779419,-0.2012,-0.0313,0.7867,0.813
21.979279888,-0.1926,-0.0332,0.7906,0.814
21.980416242,-0.1841,-0.0364,0.7967,0.819
21.983701242,-0.1753,-0.0386,0.8050,0.825
21.986647127,-0.1682,-0.0418,0.8138,0.832
21.987618794,-0.1636,-0.0459,0.8260,0.843
21.990420148,-0.1592,-0.0481,0.8402,0.856
21.992389523,-0.1560,-0.0513,0.8529,0.869
21.994423586,-0.1536,-0.0532,0.8656,0.881
21.996305981,-0.1519,-0.0542,0.8775,0.892
21.998657856,-0.1524,-0.0581,0.8905,0.905
22.005952023,-0.1533,-0.0623,0.9024,0.917
22.014177179,-0.1528,-0.0662,0.9120,0.927
22.014727752,-0.1519,-0.0689,0.9207,0.936
22.015185304,-0.1521,-0.0711,0.9308,0.946
22.015651242,-0.1524,-0.0730,0.9386,0.954
22.01607796,-0.1541,-0.0742,0.9449,0.960
22.0165677,-0.1560,-0.0745,0.9518,0.967
22.030221606,-0.1565,-0.0750,0.9569,0.972
22.031093638,-0.1572,-0.0762,0.9623,0.978
22.0315627,-0.1592,-0.0759,0.9676,0.984
22.031968013,-0.1609,-0.0757,0.9718,0.988
22.032423377,-0.1619,-0.0767,0.9754,0.992
22.032886763,-0.1629,-0.0759,0.9772,0.994
22.033523742,-0.1641,-0.0750,0.9745,0.991
22.03569395,-0.1646,-0.0742,0.9688,0.986
22.036325148,-0.1646,-0.0718,0.9620,0.979
22.039913013,-0.1646,-0.0701,0.9552,0.972
22.041505981,-0.1633,-0.0679,0.9474,0.964
22.044318846,-0.1616,-0.0671,0.9383,0.955
22.046108169,-0.1580,-0.0664,0.9303,0.946
22.049432335,-0.1519,-0.0657,0.9232,0.938
22.051941763,-0.1465,-0.0657,0.9168,0.931
22.053811502,-0.1384,-0.0628,0.9132,0.926
22.05626296,-0.1279,-0.0601,0.9107,0.922
22.058429627,-0.1177,-0.0569,0.9098,0.919
22.060193065,-0.1043,-0.0542,0.9110,0.919
22.06358921,-0.0908,-0.0542,0.9139,0.920
22.06579171,-0.0776,-0.0540,0.9205,0.925
22.06820796,-0.0640,-0.0535,0.9298,0.934
22.069550513,-0.0535,-0.0527,0.9388,0.942
22.071669783,-0.0457,-0.0523,0.9476,0.950
22.074168429,-0.0396,-0.0530,0.9581,0.960
22.076121763,-0.0359,-0.0532,0.9720,0.974
22.078439054,-0.0347,-0.0535,0.9867,0.989
22.080681138,-0.0376,-0.0547,1.0023,1.004
22.084405304,-0.0413,-0.0566,1.0184,1.021
22.086599263,-0.0427,-0.0581,1.0350,1.038
22.088174054,-0.0459,-0.0593,1.0521,1.055
22.090823325,-0.0513,-0.0593,1.0672,1.070
22.092999992,-0.0569,-0.0596,1.0829,1.086
22.095405773,-0.0623,-0.0613,1.0963,1.100
22.098582752,-0.0693,-0.0630,1.1095,1.113
22.105611502,-0.0801,-0.0625,1.1215,1.126
22.106552127,-0.0891,-0.0635,1.1305,1.136
22.107049835,-0.0974,-0.0659,1.1368,1.143
22.107480825,-0.1069,-0.0684,1.1417,1.149
22.113994992,-0.1133,-0.0718,1.1454,1.153
22.114800408,-0.1184,-0.0745,1.1454,1.154
22.115333742,-0.1231,-0.0747,1.1412,1.150
22.127756242,-0.1238,-0.0747,1.1351,1.144
22.128646554,-0.1228,-0.0750,1.1258,1.135
22.129123117,-0.1214,-0.0745,1.1146,1.124
22.12969895,-0.1196,-0.0730,1.1041,1.113
22.130135148,-0.1174,-0.0735,1.0924,1.101
22.130549315,-0.1155,-0.0752,1.0787,1.087
22.130994575,-0.1135,-0.0754,1.0653,1.074
22.138566763,-0.1109,-0.0750,1.0548,1.063
22.139223585,-0.1082,-0.0737,1.0443,1.052
22.139510408,-0.1033,-0.0720,1.0345,1.042
22.150252648,-0.1004,-0.0693,1.0262,1.033
22.15066921,-0.0979,-0.0667,1.0177,1.025
22.150896085,-0.0930,-0.0630,1.0116,1.018
22.15110369,-0.0872,-0.0598,1.0074,1.013
22.151305773,-0.0818,-0.0581,1.0052,1.010
22.151534315,-0.0752,-0.0554,1.0045,1.009
22.153971294,-0.0654,-0.0520,1.0055,1.009
22.155873221,-0.0535,-0.0486,1.0082,1.011
22.165760304,-0.0415,-0.0452,1.0118,1.014
22.166164835,-0.0291,-0.0413,1.0177,1.019
22.166399002,-0.0168,-0.0369,1.0272,1.028
22.166635565,-0.0083,-0.0342,1.0389,1.040
22.168232908,-0.0024,-0.0322,1.0514,1.052
22.173566971,0.0020,-0.0281,1.0668,1.067
22.173939627,0.0063,-0.0256,1.0841,1.084
22.175334263,0.0093,-0.0247,1.1005,1.101
22.178223638,0.0095,-0.0225,1.1151,1.115
22.180606085,0.0083,-0.0183,1.1280,1.128
22.182236763,0.0078,-0.0156,1.1395,1.140
22.187223898,0.0068,-0.0149,1.1483,1.148
22.188140408,0.0027,-0.0115,1.1534,1.153
22.18860619,-0.0027,-0.0085,1.1569,1.157
22.191026658,-0.0088,-0.0076,1.1605,1.161
22.1939277,-0.0173,-0.0059,1.1600,1.160
22.195747231,-0.0261,-0.0042,1.1561,1.156
22.198201138,-0.0332,-0.0037,1.1522,1.153
22.20527546,-0.0396,-0.0015,1.1471,1.148
22.206043638,-0.0464,0.0015,1.1420,1.143
22.206406867,-0.0542,0.0037,1.1344,1.136
22.2078327,-0.0613,0.0054,1.1273,1.129
22.210259992,-0.0676,0.0068,1.1224,1.124
22.213295721,-0.0723,0.0093,1.1158,1.118
22.215676815,-0.0754,0.0105,1.1085,1.111
22.217373065,-0.0794,0.0100,1.1039,1.107
22.219305148,-0.0823,0.0115,1.0963,1.099
22.221835096,-0.0830,0.0139,1.0865,1.090
22.2239902,-0.0823,0.0132,1.0775,1.081
22.226329106,-0.0789,0.0125,1.0663,1.069
22.228260929,-0.0752,0.0132,1.0567,1.060
22.23056119,-0.0698,0.0134,1.0482,1.051
22.233814835,-0.0608,0.0125,1.0428,1.045
22.2367177,-0.0503,0.0120,1.0414,1.043
22.238514992,-0.0371,0.0129,1.0414,1.042
22.24047744,-0.0230,0.0154,1.0470,1.047
22.242584679,-0.0083,0.0151,1.0563,1.056
22.245454262,0.0044,0.0144,1.0651,1.065
22.248889627,0.0115,0.0154,1.0751,1.075
22.251748742,0.0188,0.0164,1.0848,1.085
22.252590981,0.0251,0.0171,1.0944,1.095
22.255937596,0.0281,0.0173,1.1036,1.104
22.257341398,0.0293,0.0178,1.1117,1.112
22.26042546,0.0273,0.0190,1.1200,1.120
22.262623221,0.0239,0.0208,1.1298,1.130
22.264197387,0.0220,0.0205,1.1405,1.141
22.267536971,0.0178,0.0203,1.1522,1.153
22.268856085,0.0132,0.0215,1.1654,1.166
22.271890877,0.0090,0.0230,1.1771,1.177
22.274049627,0.0020,0.0242,1.1879,1.188
22.276334523,-0.0061,0.0249,1.1969,1.197
22.277955721,-0.0164,0.0249,1.2018,1.202
22.280061658,-0.0259,0.0259,1.2047,1.205
22.283006242,-0.0352,0.0278,1.2062,1.207
22.285295669,-0.0454,0.0295,1.2067,1.208
22.287953637,-0.0566,0.0288,1.2072,1.209
22.2902277,-0.0669,0.0283,1.2079,1.210
22.29229744,-0.0750,0.0300,1.2074,1.210
22.294705356,-0.0833,0.0300,1.2035,1.207
22.297723846,-0.0906,0.0303,1.1991,1.203
22.304028221,-0.0955,0.0313,1.1945,1.199
22.304911762,-0.0989,0.0303,1.1893,1.194
22.305550096,-0.1016,0.0303,1.1844,1.189
22.306853481,-0.1047,0.0298,1.1796,1.185
22.309321606,-0.1072,0.0286,1.1737,1.179
22.31270796,-0.1089,0.0269,1.1671,1.172
22.313389992,-0.1113,0.0259,1.1600,1.166
22.325107023,-0.1121,0.0256,1.1544,1.160
22.325943377,-0.1121,0.0237,1.1527,1.158
22.326311919,-0.1118,0.0230,1.1517,1.157
22.326641971,-0.1077,0.0230,1.1508,1.156
22.326975877,-0.0996,0.0234,1.1483,1.153
22.327690669,-0.0903,0.0225,1.1434,1.147
22.330035773,-0.0811,0.0208,1.1390,1.142
22.333534679,-0.0711,0.0186,1.1349,1.137
22.334491242,-0.0615,0.0168,1.1315,1.133
22.33873994,-0.0547,0.0168,1.1310,1.132
22.339561242,-0.0491,0.0161,1.1339,1.135
22.34175296,-0.0442,0.0146,1.1381,1.139
22.343856815,-0.0396,0.0132,1.1425,1.143
22.346408065,-0.0352,0.0120,1.1468,1.147
22.348552387,-0.0317,0.0110,1.1490,1.150
22.35175619,-0.0283,0.0090,1.1481,1.148
22.353929002,-0.0276,0.0051,1.1461,1.146
22.35554546,-0.0291,0.0020,1.1442,1.145
22.358232179,-0.0313,-0.0015,1.1393,1.140
22.359921762,-0.0354,-0.0068,1.1356,1.136
22.362188012,-0.0386,-0.0103,1.1329,1.134
22.366199783,-0.0415,-0.0132,1.1293,1.130
22.367187544,-0.0459,-0.0188,1.1268,1.128
22.370986137,-0.0508,-0.0244,1.1256,1.127
22.37211671,-0.0547,-0.0288,1.1232,1.125
22.374399992,-0.0591,-0.0327,1.1207,1.123
22.376396502,-0.0623,-0.0371,1.1175,1.120
22.379084054,-0.0642,-0.0393,1.1117,1.114
22.38317546,-0.0674,-0.0403,1.1066,1.109
22.384090617,-0.0686,-0.0435,1.1022,1.105
22.386417127,-0.0686,-0.0454,1.0961,1.099
22.388065825,-0.0691,-0.0474,1.0887,1.092
22.390298169,-0.0698,-0.0481,1.0807,1.084
22.392689054,-0.0693,-0.0491,1.0741,1.077
22.394942179,-0.0679,-0.0513,1.0694,1.073
22.397438325,-0.0674,-0.0532,1.0638,1.067
22.40042369,-0.0674,-0.0537,1.0582,1.062
22.403223169,-0.0679,-0.0527,1.0528,1.056
22.406038429,-0.0679,-0.0520,1.0482,1.052
22.408486867,-0.0686,-0.0518,1.0436,1.047
22.409988065,-0.0701,-0.0505,1.0399,1.043
22.412001971,-0.0706,-0.0493,1.0375,1.041
22.41384619,-0.0711,-0.0479,1.0348,1.038
22.41989421,-0.0708,-0.0474,1.0321,1.036
22.421625929,-0.0701,-0.0457,1.0306,1.034
22.422224992,-0.0689,-0.0418,1.0282,1.031
22.423737752,-0.0676,-0.0388,1.0248,1.028
22.428707752,-0.0674,-0.0344,1.0226,1.025
22.429732856,-0.0667,-0.0310,1.0189,1.022
22.430379783,-0.0657,-0.0278,1.0140,1.017
22.449869783,-0.0642,-0.0220,1.0104,1.013
22.450715669,-0.0642,-0.0161,1.0082,1.010
22.451145252,-0.0649,-0.0137,1.0057,1.008
22.451567179,-0.0657,-0.0112,1.0055,1.008
22.452000929,-0.0686,-0.0076,1.0050,1.007
22.452449731,-0.0713,-0.0049,1.0040,1.007
22.452867127,-0.0742,-0.0029,1.0033,1.006
22.453398481,-0.0772,-0.0007,1.0028,1.006
22.453923429,-0.0784,0.0017,1.0008,1.004
22.454326658,-0.0801,0.0037,0.9984,1.002
22.457589783,-0.0835,0.0049,0.9969,1.000
22.459694887,-0.0869,0.0049,0.9957,1.000
22.461290773,-0.0891,0.0049,0.9938,0.998
22.464152752,-0.0923,0.0073,0.9911,0.995
22.467563012,-0.0955,0.0083,0.9896,0.994
22.468387804,-0.0969,0.0078,0.9874,0.992
22.470667648,-0.0984,0.0071,0.9845,0.989
22.472496814,-0.1001,0.0063,0.9813,0.986
22.474753325,-0.1008,0.0059,0.9767,0.982
22.478253689,-0.1008,0.0054,0.9728,0.978
22.479777387,-0.0999,0.0051,0.9701,0.975
22.48189421,-0.0996,0.0051,0.9667,0.972
22.484356189,-0.1008,0.0061,0.9625,0.968
22.487141398,-0.1030,0.0068,0.9588,0.964
22.489519158,-0.1050,0.0056,0.9557,0.961
22.491737648,-0.1050,0.0039,0.9527,0.959
22.493991189,-0.1065,0.0027,0.9496,0.956
22.496957752,-0.1077,0.0027,0.9461,0.952
22.500374262,-0.1077,0.0010,0.9447,0.951
22.501028637,-0.1082,-0.0012,0.9449,0.951
22.503787908,-0.1082,-0.0017,0.9427,0.949
22.505803794,-0.1062,-0.0027,0.9400,0.946
22.508180773,-0.1050,-0.0039,0.9378,0.944
22.510472075,-0.1052,-0.0051,0.9359,0.942
22.512351294,-0.1045,-0.0061,0.9354,0.941
22.524953429,-0.1030,-0.0063,0.9352,0.941
22.525523221,-0.1033,-0.0059,0.9361,0.942
22.525712492,-0.1052,-0.0056,0.9374,0.943
22.525874835,-0.1079,-0.0056,0.9408,0.947
22.5260552,-0.1118,-0.0046,0.9466,0.953
22.527657127,-0.1160,-0.0032,0.9513,0.958
22.529326606,-0.1182,-0.0024,0.9557,0.963
22.5394852,-0.1199,-0.0037,0.9596,0.967
22.53996671,-0.1221,-0.0039,0.9627,0.970
22.540169939,-0.1228,-0.0020,0.9684,0.976
22.540338273,-0.1223,-0.0015,0.9735,0.981
22.540931867,-0.1221,-0.0007,0.9774,0.985
22.543235877,-0.1211,0.0010,0.9815,0.989
22.545534419,-0.1211,0.0027,0.9837,0.991
22.547262179,-0.1214,0.0051,0.9859,0.993
22.550154992,-0.1196,0.0063,0.9867,0.994
22.552295304,-0.1189,0.0073,0.9855,0.993
22.554281867,-0.1179,0.0100,0.9845,0.992
22.557390617,-0.1172,0.0120,0.9808,0.988
22.559697335,-0.1174,0.0129,0.9762,0.983
22.561298169,-0.1170,0.0146,0.9737,0.981
22.564123898,-0.1167,0.0151,0.9715,0.979
22.567283585,-0.1172,0.0156,0.9698,0.977
22.569508637,-0.1167,0.0171,0.9693,0.976
22.572126814,-0.1148,0.0181,0.9684,0.975
22.574260877,-0.1121,0.0183,0.9679,0.975
22.577072439,-0.1089,0.0181,0.9696,0.976
22.578954262,-0.1077,0.0193,0.9691,0.975
22.582564314,-0.1072,0.0215,0.9698,0.976
22.58350145,-0.1062,0.0225,0.9732,0.979
22.586616137,-0.1052,0.0220,0.9767,0.983
22.588784314,-0.1043,0.0225,0.9786,0.984
22.589535148,-0.1030,0.0230,0.9798,0.986
22.59200395,-0.1016,0.0225,0.9796,0.985
22.594545825,-0.0996,0.0217,0.9796,0.985
22.596745304,-0.0967,0.0210,0.9801,0.985
22.599934992,-0.0947,0.0220,0.9796,0.984
22.602244002,-0.0930,0.0200,0.9825,0.987
22.605802596,-0.0911,0.0173,0.9864,0.991
22.607905304,-0.0891,0.0159,0.9879,0.992
22.610010825,-0.0879,0.0144,0.9896,0.994
22.61130895,-0.0879,0.0107,0.9908,0.995
22.613124419,-0.0872,0.0073,0.9938,0.998
22.619604523,-0.0864,0.0044,0.9977,1.001
22.620483689,-0.0845,0.0005,1.0006,1.004
22.623083273,-0.0835,-0.0032,1.0030,1.007
22.623610773,-0.0850,-0.0063,1.0057,1.009
22.628104419,-0.0872,-0.0083,1.0099,1.014
22.628742439,-0.0886,-0.0115,1.0130,1.017
22.630709106,-0.0874,-0.0146,1.0157,1.020
22.637552075,-0.0862,-0.0166,1.0196,1.023
22.638280096,-0.0855,-0.0190,1.0228,1.027
22.638599523,-0.0850,-0.0217,1.0255,1.029
22.640287179,-0.0825,-0.0244,1.0274,1.031
22.641718012,-0.0794,-0.0254,1.0279,1.031
22.643574158,-0.0789,-0.0266,1.0279,1.031
22.64657421,-0.0767,-0.0281,1.0274,1.031
22.650024679,-0.0742,-0.0298,1.0284,1.032
22.652285252,-0.0737,-0.0303,1.0292,1.032
22.654853064,-0.0732,-0.0308,1.0272,1.030
22.657027492,-0.0723,-0.0337,1.0253,1.028
22.658706658,-0.0728,-0.0344,1.0257,1.029
22.660999471,-0.0754,-0.0330,1.0279,1.031
22.662848481,-0.0776,-0.0315,1.0282,1.032
22.665492596,-0.0806,-0.0286,1.0294,1.033
22.667657335,-0.0830,-0.0269,1.0318,1.036
22.671099939,-0.0855,-0.0251,1.0333,1.037
22.671992075,-0.0886,-0.0239,1.0350,1.039
22.67549145,-0.0916,-0.0234,1.0367,1.041
22.676416762,-0.0940,-0.0222,1.0372,1.042
22.678866294,-0.0960,-0.0215,1.0394,1.044
22.681778012,-0.0979,-0.0208,1.0436,1.048
22.683996502,-0.0989,-0.0203,1.0475,1.052
22.686843898,-0.1016,-0.0193,1.0504,1.055
22.688858794,-0.1040,-0.0166,1.0526,1.058
22.690968221,-0.1055,-0.0146,1.0541,1.059
22.693388273,-0.1077,-0.0127,1.0538,1.059
22.695298169,-0.1089,-0.0107,1.0550,1.061
22.698462127,-0.1096,-0.0081,1.0567,1.062
22.70234645,-0.1113,-0.0056,1.0565,1.062
22.703040408,-0.1140,-0.0037,1.0580,1.064
22.706217491,-0.1172,-0.0010,1.0594,1.066
22.708466919,-0.1199,-0.0002,1.0599,1.067
22.709372491,-0.1228,0.0000,1.0619,1.069
22.711671866,-0.1248,0.0024,1.0636,1.071
22.718986762,-0.1250,0.0027,1.0611,1.068
22.719857439,-0.1240,0.0024,1.0572,1.064
22.726040929,-0.1216,0.0027,1.0538,1.061
22.726515564,-0.1187,-0.0005,1.0492,1.056
22.727011241,-0.1138,-0.0042,1.0441,1.050
22.727539106,-0.1079,-0.0049,1.0375,1.043
22.728491866,-0.1023,-0.0054,1.0301,1.035
22.7403777,-0.0977,-0.0071,1.0226,1.027
22.741168637,-0.0945,-0.0085,1.0155,1.020
22.7415777,-0.0918,-0.0105,1.0111,1.015
22.741936502,-0.0899,-0.0127,1.0096,1.014
22.742275981,-0.0881,-0.0132,1.0089,1.013
22.742982075,-0.0877,-0.0127,1.0086,1.013
22.745742127,-0.0896,-0.0122,1.0084,1.012
22.748464575,-0.0894,-0.0122,1.0096,1.014
22.750439419,-0.0886,-0.0117,1.0128,1.017
22.751882387,-0.0877,-0.0103,1.0135,1.017
22.754434002,-0.0864,-0.0100,1.0123,1.016
22.756404314,-0.0850,-0.0112,1.0130,1.017
22.758597439,-0.0833,-0.0100,1.0148,1.018
22.760742283,-0.0833,-0.0090,1.0155,1.019
22.763668169,-0.0840,-0.0105,1.0162,1.020
22.766950929,-0.0847,-0.0100,1.0162,1.020
22.769937283,-0.0852,-0.0090,1.0155,1.019
22.772569991,-0.0850,-0.0083,1.0150,1.019
22.773247908,-0.0845,-0.0078,1.0133,1.017
22.776182283,-0.0847,-0.0083,1.0130,1.017
22.777447856,-0.0862,-0.0083,1.0165,1.020
22.781366294,-0.0869,-0.0083,1.0169,1.021
22.783754314,-0.0886,-0.0076,1.0174,1.021
22.785459106,-0.0930,-0.0063,1.0204,1.025
22.787319158,-0.0977,-0.0044,1.0228,1.027
22.788998481,-0.1018,-0.0032,1.0262,1.031
22.791449523,-0.1047,-0.0024,1.0284,1.034
22.793881502,-0.1089,-0.0007,1.0289,1.035
22.798399575,-0.1126,0.0002,1.0292,1.035
22.799288169,-0.1143,0.0005,1.0292,1.035
22.801482075,-0.1172,0.0015,1.0282,1.035
22.804113064,-0.1204,0.0024,1.0274,1.034
22.807070773,-0.1223,0.0020,1.0289,1.036
22.809445044,-0.1248,0.0010,1.0287,1.036
22.810220252,-0.1240,0.0024,1.0245,1.032
22.81414645,-0.1211,0.0034,1.0209,1.028
22.8203902,-0.1201,0.0032,1.0182,1.025
22.821387596,-0.1192,0.0034,1.0130,1.020
22.82185921,-0.1162,0.0027,1.0072,1.014
22.822550877,-0.1150,0.0034,1.0018,1.008
22.825762439,-0.1140,0.0029,0.9974,1.004
22.829690929,-0.1130,0.0015,0.9940,1.000
22.830350304,-0.1116,0.0015,0.9894,0.996
22.843282648,-0.1109,0.0005,0.9867,0.993
22.8441402,-0.1104,-0.0015,0.9830,0.989
22.844601971,-0.1079,-0.0029,0.9796,0.986
22.845065773,-0.1043,-0.0037,0.9796,0.985
22.845617648,-0.1033,-0.0037,0.9781,0.984
22.84592796,-0.1035,-0.0046,0.9759,0.981
22.846267908,-0.1004,-0.0063,0.9759,0.981
22.849057283,-0.0984,-0.0073,0.9757,0.981
22.851124575,-0.0974,-0.0083,0.9747,0.980
22.852991814,-0.0960,-0.0095,0.9728,0.978
22.855221606,-0.0950,-0.0110,0.9713,0.976
22.858683064,-0.0938,-0.0110,0.9688,0.973
22.860581294,-0.0923,-0.0112,0.9671,0.972
22.863279002,-0.0913,-0.0120,0.9676,0.972
22.865448325,-0.0918,-0.0107,0.9654,0.970
22.86729921,-0.0913,-0.0107,0.9632,0.968
22.869034731,-0.0911,-0.0110,0.9627,0.967
22.871407387,-0.0908,-0.0105,0.9640,0.968
22.8744977,-0.0913,-0.0110,0.9649,0.969
22.876385096,-0.0925,-0.0110,0.9662,0.971
22.878196762,-0.0933,-0.0110,0.9674,0.972
22.881635981,-0.0947,-0.0122,0.9691,0.974
22.884109158,-0.0969,-0.0122,0.9715,0.976
22.886227023,-0.0986,-0.0112,0.9725,0.978
22.889322491,-0.0999,-0.0103,0.9740,0.979
22.88994921,-0.1016,-0.0105,0.9764,0.982
22.892825512,-0.1040,-0.0110,0.9774,0.983
22.89640921,-0.1067,-0.0098,0.9786,0.984
22.899464471,-0.1089,-0.0093,0.9806,0.987
22.900489991,-0.1106,-0.0093,0.9825,0.989
22.903107387,-0.1118,-0.0103,0.9840,0.990
22.905133533,-0.1130,-0.0107,0.9847,0.991
22.906873116,-0.1140,-0.0105,0.9859,0.993
22.909857179,-0.1138,-0.0117,0.9874,0.994
22.912029783,-0.1128,-0.0122,0.9872,0.994
22.918474991,-0.1094,-0.0120,0.9862,0.992
22.919365252,-0.1060,-0.0117,0.9857,0.991
22.919837075,-0.1028,-0.0115,0.9837,0.989
22.925844679,-0.0994,-0.0110,0.9818,0.987
22.926554939,-0.0974,-0.0110,0.9808,0.986
22.927031398,-0.0964,-0.0115,0.9808,0.986
22.929172856,-0.0957,-0.0105,0.9801,0.985
22.940380877,-0.0960,-0.0098,0.9798,0.985
22.941064991,-0.0960,-0.0095,0.9828,0.987
22.941445096,-0.0952,-0.0088,0.9835,0.988
22.941702543,-0.0952,-0.0083,0.9842,0.989
22.941938273,-0.0969,-0.0078,0.9862,0.991
22.9421527,-0.0984,-0.0071,0.9864,0.991
22.945053429,-0.1008,-0.0085,0.9876,0.993
22.947554002,-0.1035,-0.0107,0.9874,0.993
22.949515981,-0.1050,-0.0110,0.9859,0.992
