time,gFx,gFy,gFz,TgF
23.464250408,-0.0249,0.0361,1.0047,1.006
23.464861501,-0.0244,0.0359,1.0043,1.005
23.465351866,-0.0225,0.0356,1.0052,1.006
23.46700822,-0.0205,0.0366,1.0055,1.006
23.470257908,-0.0210,0.0374,1.0069,1.008
23.48546546,-0.0208,0.0371,1.0079,1.009
23.486538116,-0.0198,0.0359,1.0086,1.009
23.486868481,-0.0190,0.0361,1.0106,1.011
23.487113533,-0.0176,0.0352,1.0084,1.009
23.487367335,-0.0166,0.0332,1.0047,1.005
23.487638168,-0.0171,0.0332,1.0030,1.004
23.487898689,-0.0164,0.0344,1.0023,1.003
23.48907796,-0.0154,0.0330,1.0011,1.002
23.492426866,-0.0161,0.0315,1.0013,1.002
23.493012022,-0.0156,0.0320,0.9996,1.000
23.494998845,-0.0161,0.0322,0.9977,0.998
23.497607387,-0.0181,0.0310,0.9979,0.999
23.500736762,-0.0181,0.0295,0.9991,1.000
23.502987804,-0.0181,0.0293,0.9999,1.000
23.505993741,-0.0176,0.0293,0.9996,1.000
23.506857751,-0.0178,0.0283,1.0001,1.001
23.510275043,-0.0198,0.0269,1.0013,1.002
23.511945043,-0.0195,0.0266,1.0033,1.004
23.514022439,-0.0176,0.0261,1.0055,1.006
23.516686762,-0.0176,0.0266,1.0072,1.008
23.519465408,-0.0181,0.0276,1.0084,1.009
23.522765668,-0.0168,0.0269,1.0106,1.011
23.523711345,-0.0161,0.0283,1.0123,1.013
23.526074991,-0.0156,0.0298,1.0140,1.015
23.528495564,-0.0171,0.0313,1.0172,1.018
23.53070796,-0.0193,0.0325,1.0184,1.019
23.532990095,-0.0208,0.0335,1.0196,1.020
23.535169522,-0.0217,0.0342,1.0223,1.023
23.538094731,-0.0212,0.0349,1.0240,1.025
23.540012231,-0.0208,0.0356,1.0238,1.025
23.542190512,-0.0198,0.0356,1.0243,1.025
23.544310928,-0.0190,0.0386,1.0243,1.025
23.546556658,-0.0190,0.0396,1.0235,1.024
23.548879887,-0.0195,0.0376,1.0245,1.025
23.551158064,-0.0203,0.0376,1.0255,1.026
23.558478376,-0.0210,0.0386,1.0250,1.026
23.559351866,-0.0230,0.0376,1.0240,1.025
23.559838741,-0.0266,0.0378,1.0233,1.024
23.567677126,-0.0308,0.0374,1.0223,1.023
23.568414991,-0.0335,0.0349,1.0218,1.023
23.569212022,-0.0342,0.0344,1.0216,1.023
23.569708168,-0.0342,0.0337,1.0218,1.023
23.582083012,-0.0347,0.0315,1.0228,1.024
23.582805303,-0.0364,0.0288,1.0218,1.023
23.583120772,-0.0371,0.0281,1.0223,1.023
23.583390147,-0.0376,0.0276,1.0231,1.024
23.583687908,-0.0391,0.0269,1.0206,1.022
23.58398546,-0.0400,0.0259,1.0191,1.020
23.584286033,-0.0393,0.0234,1.0184,1.019
23.587032439,-0.0381,0.0217,1.0157,1.017
23.589424001,-0.0369,0.0195,1.0145,1.015
23.592001241,-0.0335,0.0171,1.0143,1.015
23.593888689,-0.0295,0.0164,1.0128,1.013
23.595859991,-0.0261,0.0166,1.0121,1.013
23.59828822,-0.0225,0.0168,1.0130,1.013
23.602588012,-0.0200,0.0173,1.0145,1.015
23.60313296,-0.0190,0.0173,1.0160,1.016
23.606207908,-0.0178,0.0164,1.0177,1.018
23.608306345,-0.0142,0.0173,1.0189,1.019
23.611468741,-0.0134,0.0181,1.0194,1.020
23.613085251,-0.0125,0.0200,1.0218,1.022
23.615017283,-0.0090,0.0230,1.0240,1.024
23.617267491,-0.0100,0.0239,1.0233,1.024
23.620011345,-0.0112,0.0247,1.0216,1.022
23.623098689,-0.0105,0.0266,1.0196,1.020
23.624084418,-0.0129,0.0293,1.0199,1.020
23.627130303,-0.0156,0.0325,1.0235,1.024
23.628599262,-0.0183,0.0342,1.0270,1.028
23.630948064,-0.0217,0.0354,1.0287,1.030
23.633354366,-0.0239,0.0374,1.0309,1.032
23.636186189,-0.0232,0.0374,1.0304,1.031
23.639219314,-0.0215,0.0359,1.0284,1.029
23.64208296,-0.0200,0.0359,1.0253,1.026
23.642957595,-0.0178,0.0383,1.0231,1.024
23.646652491,-0.0156,0.0393,1.0233,1.024
23.64775072,-0.0154,0.0408,1.0240,1.025
23.650176137,-0.0171,0.0432,1.0257,1.027
23.653213481,-0.0166,0.0432,1.0277,1.029
23.659772751,-0.0166,0.0435,1.0282,1.029
23.660825876,-0.0178,0.0444,1.0279,1.029
23.661313689,-0.0183,0.0447,1.0265,1.028
23.669147595,-0.0198,0.0439,1.0250,1.026
23.66995947,-0.0222,0.0427,1.0238,1.025
23.670506501,-0.0247,0.0422,1.0216,1.023
23.670982856,-0.0249,0.0425,1.0196,1.021
23.671520668,-0.0249,0.0415,1.0172,1.018
23.682716449,-0.0239,0.0403,1.0148,1.016
23.683626033,-0.0227,0.0400,1.0130,1.014
23.684091606,-0.0222,0.0388,1.0126,1.014
23.684645668,-0.0210,0.0393,1.0113,1.012
23.685066658,-0.0198,0.0396,1.0094,1.010
23.685515564,-0.0198,0.0371,1.0077,1.009
23.688762074,-0.0203,0.0352,1.0077,1.008
23.68990572,-0.0200,0.0347,1.0074,1.008
23.693768428,-0.0200,0.0327,1.0086,1.009
23.69578697,-0.0205,0.0313,1.0113,1.012
23.697939939,-0.0215,0.0315,1.0116,1.012
23.69934197,-0.0230,0.0313,1.0121,1.013
23.701709574,-0.0256,0.0310,1.0138,1.015
23.704034262,-0.0269,0.0310,1.0160,1.017
23.707078481,-0.0278,0.0308,1.0172,1.018
23.71014447,-0.0293,0.0305,1.0179,1.019
23.710914678,-0.0293,0.0298,1.0182,1.019
23.713880356,-0.0295,0.0303,1.0162,1.017
23.715337387,-0.0322,0.0300,1.0150,1.016
23.71808171,-0.0332,0.0286,1.0157,1.017
23.720897126,-0.0327,0.0278,1.0169,1.018
23.723998949,-0.0332,0.0271,1.0199,1.021
23.725066501,-0.0337,0.0276,1.0218,1.023
23.728579001,-0.0332,0.0269,1.0228,1.024
23.730573324,-0.0322,0.0271,1.0245,1.025
23.732841606,-0.0310,0.0278,1.0248,1.026
23.734609106,-0.0310,0.0266,1.0243,1.025
23.737714158,-0.0300,0.0281,1.0248,1.026
23.740314731,-0.0288,0.0295,1.0245,1.025
23.742777647,-0.0291,0.0281,1.0216,1.022
23.743577543,-0.0281,0.0286,1.0179,1.019
23.745803585,-0.0273,0.0295,1.0140,1.015
23.749259262,-0.0273,0.0288,1.0108,1.012
23.75065098,-0.0264,0.0293,1.0082,1.009
23.757570564,-0.0256,0.0305,1.0079,1.009
23.75853947,-0.0256,0.0327,1.0086,1.010
23.758998793,-0.0242,0.0337,1.0069,1.008
23.76453421,-0.0249,0.0339,1.0062,1.007
23.765216241,-0.0259,0.0352,1.0040,1.005
23.76569697,-0.0256,0.0354,1.0011,1.002
23.768762595,-0.0254,0.0342,1.0006,1.001
23.782119366,-0.0239,0.0339,1.0003,1.001
23.783052647,-0.0225,0.0342,0.9999,1.001
23.783528012,-0.0215,0.0344,0.9984,0.999
23.783947491,-0.0215,0.0356,0.9984,0.999
23.784436189,-0.0208,0.0354,0.9996,1.000
23.784976085,-0.0181,0.0347,1.0025,1.003
23.785395772,-0.0164,0.0352,1.0074,1.008
23.78889473,-0.0161,0.0352,1.0106,1.011
23.789809574,-0.0164,0.0335,1.0116,1.012
23.791613012,-0.0164,0.0317,1.0123,1.013
23.794222751,-0.0161,0.0305,1.0113,1.012
23.795573324,-0.0151,0.0291,1.0096,1.010
23.797639783,-0.0146,0.0291,1.0062,1.007
23.800529678,-0.0134,0.0293,1.0033,1.004
23.804871553,-0.0134,0.0291,1.0025,1.003
23.805767178,-0.0154,0.0286,1.0011,1.002
23.807017543,-0.0178,0.0269,1.0011,1.002
23.810739574,-0.0208,0.0256,1.0016,1.002
23.813333428,-0.0220,0.0251,1.0006,1.001
23.814201918,-0.0227,0.0251,0.9996,1.000
23.816528324,-0.0247,0.0242,0.9986,0.999
23.819512074,-0.0261,0.0217,0.9986,0.999
23.821728793,-0.0271,0.0195,0.9996,1.000
23.824292335,-0.0283,0.0195,0.9996,1.000
23.826558012,-0.0308,0.0200,1.0028,1.003
23.828586033,-0.0327,0.0198,1.0062,1.007
23.830177335,-0.0337,0.0208,1.0060,1.007
23.832635928,-0.0332,0.0210,1.0050,1.006
23.834975408,-0.0313,0.0212,1.0045,1.005
23.841312595,-0.0308,0.0210,1.0028,1.003
23.842229939,-0.0298,0.0203,1.0008,1.001
23.842704783,-0.0283,0.0212,0.9994,1.000
23.849055824,-0.0291,0.0220,0.9986,0.999
23.849755199,-0.0303,0.0222,0.9991,1.000
23.850229053,-0.0303,0.0234,0.9986,0.999
23.852187803,-0.0303,0.0251,0.9999,1.001
23.86656822,-0.0320,0.0261,1.0035,1.004
23.867500303,-0.0339,0.0273,1.0067,1.008
23.867968897,-0.0337,0.0305,1.0106,1.012
23.868510095,-0.0347,0.0317,1.0145,1.016
23.868958428,-0.0352,0.0325,1.0177,1.019
23.869393637,-0.0337,0.0337,1.0189,1.020
23.869837647,-0.0313,0.0335,1.0196,1.021
23.87073223,-0.0278,0.0344,1.0218,1.023
23.873842022,-0.0256,0.0349,1.0235,1.024
23.874990876,-0.0239,0.0354,1.0250,1.026
23.877535928,-0.0222,0.0356,1.0274,1.028
23.88062697,-0.0212,0.0361,1.0299,1.031
23.883568012,-0.0212,0.0374,1.0311,1.032
23.885620199,-0.0230,0.0378,1.0314,1.032
23.88795947,-0.0251,0.0376,1.0289,1.030
23.88930421,-0.0249,0.0371,1.0274,1.028
23.892839262,-0.0256,0.0361,1.0270,1.028
23.895135772,-0.0281,0.0342,1.0231,1.024
23.896402022,-0.0288,0.0335,1.0213,1.022
23.898734783,-0.0295,0.0322,1.0228,1.024
23.902251241,-0.0300,0.0305,1.0235,1.024
23.904570512,-0.0310,0.0288,1.0245,1.025
23.905752439,-0.0327,0.0271,1.0250,1.026
23.907896345,-0.0337,0.0261,1.0248,1.026
23.910136866,-0.0332,0.0259,1.0243,1.025
23.912426241,-0.0349,0.0254,1.0245,1.025
23.91482848,-0.0366,0.0244,1.0233,1.024
23.917363637,-0.0364,0.0234,1.0201,1.021
23.921236553,-0.0364,0.0227,1.0194,1.020
23.922198637,-0.0374,0.0212,1.0196,1.021
23.926305199,-0.0386,0.0210,1.0191,1.020
23.92712223,-0.0381,0.0198,1.0196,1.021
23.930626501,-0.0361,0.0186,1.0201,1.021
23.932198324,-0.0325,0.0193,1.0211,1.022
23.934458949,-0.0300,0.0195,1.0191,1.020
23.937436241,-0.0278,0.0193,1.0152,1.016
23.938780616,-0.0234,0.0205,1.0138,1.014
23.942524366,-0.0215,0.0210,1.0108,1.011
23.94310447,-0.0210,0.0208,1.0106,1.011
23.945271345,-0.0193,0.0222,1.0116,1.012
23.947471658,-0.0176,0.0244,1.0116,1.012
23.94985723,-0.0176,0.0244,1.0126,1.013
23.956780251,-0.0188,0.0256,1.0130,1.014
23.957673897,-0.0181,0.0283,1.0145,1.015
23.958140512,-0.0173,0.0298,1.0162,1.017
23.961680824,-0.0181,0.0322,1.0162,1.017
23.962535928,-0.0205,0.0327,1.0165,1.017
23.967147907,-0.0242,0.0332,1.0160,1.017
23.967759835,-0.0254,0.0349,1.0145,1.015
23.980833272,-0.0269,0.0359,1.0138,1.015
23.981556293,-0.0288,0.0371,1.0143,1.015
23.981874262,-0.0315,0.0386,1.0145,1.016
23.982171918,-0.0364,0.0391,1.0130,1.014
23.982451345,-0.0398,0.0391,1.0130,1.015
23.98273572,-0.0432,0.0374,1.0148,1.016
23.983053168,-0.0469,0.0371,1.0157,1.017
23.985915147,-0.0503,0.0378,1.0165,1.018
23.988471189,-0.0542,0.0361,1.0160,1.018
23.990517074,-0.0566,0.0339,1.0121,1.014
23.992710251,-0.0569,0.0335,1.0094,1.012
23.99447197,-0.0569,0.0342,1.0065,1.009
23.996677699,-0.0569,0.0337,1.0028,1.005
24.000996657,-0.0537,0.0320,1.0006,1.003
24.004094522,-0.0510,0.0310,0.9989,1.001
24.005099939,-0.0493,0.0300,0.9972,0.999
24.007191605,-0.0464,0.0291,0.9984,1.000
24.009924626,-0.0437,0.0283,0.9989,1.000
24.012249574,-0.0425,0.0269,0.9974,0.999
24.014263845,-0.0405,0.0261,0.9981,0.999
24.015861918,-0.0378,0.0247,0.9981,0.999
24.019856657,-0.0359,0.0234,0.9991,1.000
24.020903793,-0.0335,0.0239,1.0003,1.001
24.023077751,-0.0305,0.0230,0.9999,1.001
24.025183689,-0.0271,0.0210,1.0001,1.001
24.027971345,-0.0259,0.0212,1.0021,1.003
24.030361032,-0.0249,0.0215,1.0050,1.006
24.032635668,-0.0234,0.0210,1.0077,1.008
24.034345824,-0.0220,0.0203,1.0091,1.010
24.037122751,-0.0205,0.0208,1.0111,1.012
24.040038637,-0.0193,0.0225,1.0140,1.014
24.04281947,-0.0193,0.0237,1.0138,1.014
24.044752595,-0.0181,0.0254,1.0138,1.014
24.047117022,-0.0159,0.0271,1.0145,1.015
24.049383897,-0.0151,0.0286,1.0145,1.015
24.05625447,-0.0159,0.0300,1.0155,1.016
24.057253064,-0.0166,0.0322,1.0150,1.016
24.057687803,-0.0173,0.0327,1.0143,1.015
24.06806072,-0.0188,0.0337,1.0152,1.016
24.068843897,-0.0208,0.0369,1.0160,1.017
24.069312282,-0.0232,0.0374,1.0165,1.017
24.069747543,-0.0278,0.0378,1.0179,1.019
24.070243689,-0.0317,0.0400,1.0177,1.019
24.070689626,-0.0332,0.0408,1.0172,1.019
24.076991449,-0.0347,0.0403,1.0174,1.019
24.077904157,-0.0369,0.0405,1.0174,1.019
24.078376553,-0.0383,0.0418,1.0189,1.020
24.08044223,-0.0386,0.0420,1.0182,1.020
24.082873064,-0.0376,0.0413,1.0169,1.018
24.084072647,-0.0371,0.0408,1.0160,1.017
24.087303428,-0.0374,0.0396,1.0145,1.016
24.089334574,-0.0378,0.0383,1.0130,1.014
24.091532439,-0.0378,0.0374,1.0118,1.013
24.093629522,-0.0369,0.0359,1.0091,1.010
24.09564296,-0.0361,0.0349,1.0065,1.008
24.099056032,-0.0354,0.0349,1.0045,1.006
24.100766293,-0.0344,0.0347,1.0021,1.003
24.103085303,-0.0344,0.0339,0.9994,1.001
24.105621085,-0.0344,0.0330,0.9955,0.997
24.108189522,-0.0330,0.0320,0.9933,0.994
24.110431345,-0.0308,0.0322,0.9920,0.993
24.111898064,-0.0303,0.0308,0.9923,0.993
24.114066553,-0.0308,0.0281,0.9942,0.995
24.116249991,-0.0303,0.0261,0.9955,0.996
24.120314001,-0.0298,0.0251,0.9974,0.998
24.121901501,-0.0298,0.0247,1.0013,1.002
24.125296553,-0.0295,0.0234,1.0040,1.005
24.127362751,-0.0291,0.0227,1.0074,1.008
24.128804678,-0.0283,0.0220,1.0113,1.012
24.130905303,-0.0266,0.0220,1.0145,1.015
24.13323598,-0.0269,0.0237,1.0182,1.019
24.136238637,-0.0276,0.0254,1.0204,1.021
24.139024835,-0.0276,0.0269,1.0223,1.023
24.141186137,-0.0283,0.0271,1.0243,1.025
24.14221171,-0.0281,0.0266,1.0262,1.027
24.14453046,-0.0276,0.0278,1.0272,1.028
24.146936137,-0.0281,0.0291,1.0274,1.028
24.149906189,-0.0276,0.0300,1.0282,1.029
24.156173741,-0.0278,0.0305,1.0287,1.029
24.157124782,-0.0288,0.0320,1.0277,1.029
24.157609678,-0.0295,0.0327,1.0270,1.028
24.162497803,-0.0308,0.0317,1.0260,1.027
24.168613012,-0.0310,0.0317,1.0245,1.025
24.169262335,-0.0313,0.0322,1.0228,1.024
24.169780512,-0.0317,0.0330,1.0199,1.021
24.170240095,-0.0330,0.0354,1.0177,1.019
24.178578064,-0.0349,0.0364,1.0172,1.018
24.179427178,-0.0354,0.0359,1.0160,1.017
24.179907855,-0.0347,0.0366,1.0148,1.016
24.180403584,-0.0339,0.0378,1.0138,1.015
24.180767907,-0.0327,0.0371,1.0121,1.013
24.182503012,-0.0315,0.0361,1.0089,1.010
24.185988741,-0.0300,0.0356,1.0047,1.006
24.186943272,-0.0291,0.0342,1.0011,1.002
24.189591918,-0.0295,0.0325,0.9994,1.000
24.191609157,-0.0305,0.0320,1.0008,1.002
24.193690616,-0.0310,0.0310,1.0040,1.005
24.196027907,-0.0313,0.0305,1.0094,1.010
24.200123793,-0.0303,0.0308,1.0133,1.014
24.201950459,-0.0295,0.0303,1.0133,1.014
24.204739834,-0.0298,0.0291,1.0121,1.013
24.207062387,-0.0298,0.0283,1.0094,1.010
24.209806032,-0.0305,0.0261,1.0079,1.009
24.210659001,-0.0305,0.0237,1.0082,1.009
24.212999887,-0.0293,0.0234,1.0082,1.009
24.216763324,-0.0305,0.0227,1.0099,1.011
24.217697647,-0.0322,0.0215,1.0126,1.013
24.222561605,-0.0339,0.0203,1.0152,1.016
24.223601709,-0.0349,0.0203,1.0187,1.019
24.224769209,-0.0352,0.0203,1.0231,1.024
24.227335616,-0.0354,0.0200,1.0255,1.026
24.229656918,-0.0366,0.0212,1.0250,1.026
24.232922282,-0.0364,0.0215,1.0248,1.026
24.23807322,-0.0349,0.0217,1.0233,1.024
24.238941553,-0.0352,0.0217,1.0238,1.025
24.239300147,-0.0344,0.0222,1.0265,1.027
24.242606137,-0.0335,0.0232,1.0279,1.029
24.243493584,-0.0320,0.0239,1.0292,1.030
24.245680199,-0.0300,0.0239,1.0311,1.032
24.24940348,-0.0283,0.0247,1.0323,1.033
24.253748584,-0.0283,0.0266,1.0333,1.034
24.254399626,-0.0283,0.0276,1.0331,1.034
24.257337907,-0.0291,0.0281,1.0333,1.034
24.25829072,-0.0308,0.0281,1.0343,1.035
24.260806241,-0.0305,0.0283,1.0321,1.033
24.262769105,-0.0283,0.0293,1.0296,1.030
24.264044939,-0.0278,0.0313,1.0287,1.030
24.267566605,-0.0264,0.0325,1.0277,1.029
24.268971293,-0.0244,0.0317,1.0272,1.028
24.27126223,-0.0244,0.0308,1.0265,1.027
24.273716762,-0.0237,0.0305,1.0255,1.026
24.275698324,-0.0225,0.0313,1.0248,1.025
24.279828376,-0.0222,0.0313,1.0223,1.023
24.282158689,-0.0212,0.0315,1.0191,1.020
24.285246345,-0.0198,0.0330,1.0182,1.019
24.286167803,-0.0193,0.0339,1.0189,1.020
24.289437907,-0.0195,0.0337,1.0177,1.018
24.291553689,-0.0203,0.0320,1.0162,1.017
24.292832751,-0.0222,0.0322,1.0165,1.017
24.296146501,-0.0232,0.0339,1.0165,1.017
24.298428064,-0.0251,0.0349,1.0160,1.017
24.29928848,-0.0264,0.0332,1.0150,1.016
24.302574522,-0.0271,0.0322,1.0138,1.015
24.305034418,-0.0298,0.0342,1.0128,1.014
24.307447178,-0.0310,0.0344,1.0133,1.014
24.309282855,-0.0327,0.0335,1.0145,1.016
24.311206762,-0.0359,0.0330,1.0167,1.018
24.313426709,-0.0383,0.0327,1.0201,1.021
24.315562439,-0.0398,0.0342,1.0226,1.024
24.319799887,-0.0400,0.0354,1.0231,1.024
24.32133572,-0.0398,0.0347,1.0221,1.023
24.32345098,-0.0405,0.0332,1.0196,1.021
24.325603064,-0.0403,0.0337,1.0177,1.019
24.327981605,-0.0400,0.0337,1.0155,1.017
24.32974572,-0.0396,0.0327,1.0130,1.014
24.332087022,-0.0383,0.0320,1.0113,1.013
24.336085251,-0.0374,0.0298,1.0091,1.010
24.338533637,-0.0352,0.0288,1.0074,1.008
24.340827334,-0.0330,0.0281,1.0060,1.007
24.34302072,-0.0313,0.0269,1.0045,1.005
24.343541762,-0.0293,0.0259,1.0040,1.005
24.346114314,-0.0283,0.0249,1.0025,1.003
24.348505564,-0.0269,0.0237,1.0001,1.001
24.354999262,-0.0251,0.0232,0.9972,0.998
24.355969366,-0.0234,0.0225,0.9940,0.995
24.356511709,-0.0230,0.0198,0.9925,0.993
24.362072022,-0.0242,0.0190,0.9925,0.993
24.362755355,-0.0249,0.0215,0.9935,0.994
24.363196397,-0.0259,0.0208,0.9938,0.994
24.367383012,-0.0276,0.0195,0.9925,0.993
24.368054105,-0.0288,0.0198,0.9938,0.994
24.376856553,-0.0293,0.0193,0.9957,0.996
24.377870147,-0.0315,0.0203,0.9986,0.999
24.378416866,-0.0349,0.0220,1.0018,1.003
24.378847647,-0.0374,0.0230,1.0035,1.004
24.379580355,-0.0388,0.0230,1.0060,1.007
24.382543012,-0.0386,0.0239,1.0072,1.008
24.385297959,-0.0388,0.0254,1.0072,1.008
24.386291814,-0.0393,0.0276,1.0079,1.009
24.389506293,-0.0393,0.0281,1.0074,1.009
24.390941397,-0.0383,0.0293,1.0067,1.008
24.393230616,-0.0366,0.0315,1.0082,1.009
24.396527386,-0.0347,0.0322,1.0106,1.012
24.398316501,-0.0335,0.0332,1.0104,1.011
24.401064366,-0.0327,0.0349,1.0104,1.011
24.403171345,-0.0330,0.0366,1.0118,1.013
24.405881084,-0.0317,0.0376,1.0121,1.013
24.409080511,-0.0293,0.0376,1.0123,1.013
24.41116822,-0.0293,0.0376,1.0130,1.014
24.412299574,-0.0288,0.0366,1.0128,1.014
24.41471473,-0.0276,0.0349,1.0138,1.015
24.417585251,-0.0261,0.0356,1.0157,1.017
24.420277803,-0.0249,0.0369,1.0155,1.016
24.423211761,-0.0266,0.0359,1.0155,1.016
24.423739522,-0.0273,0.0344,1.0167,1.018
24.427026553,-0.0259,0.0342,1.0160,1.017
24.428206761,-0.0254,0.0332,1.0145,1.015
24.430622855,-0.0266,0.0335,1.0140,1.015
24.434685303,-0.0295,0.0330,1.0133,1.014
24.435656293,-0.0327,0.0310,1.0123,1.013
24.43870973,-0.0356,0.0310,1.0108,1.012
24.440776814,-0.0371,0.0303,1.0096,1.011
24.442778168,-0.0369,0.0295,1.0082,1.009
24.445208897,-0.0371,0.0291,1.0055,1.007
24.446964157,-0.0376,0.0276,1.0035,1.005
24.450855564,-0.0383,0.0259,1.0023,1.003
24.452533376,-0.0381,0.0254,1.0011,1.002
24.45479973,-0.0374,0.0242,1.0021,1.003
24.457038845,-0.0388,0.0225,1.0040,1.005
24.459144418,-0.0393,0.0205,1.0040,1.005
24.461572699,-0.0396,0.0198,1.0043,1.005
24.463380511,-0.0398,0.0190,1.0055,1.006
24.47107848,-0.0393,0.0195,1.0069,1.008
24.471938011,-0.0398,0.0195,1.0067,1.008
24.472487386,-0.0400,0.0193,1.0065,1.007
24.473018793,-0.0403,0.0205,1.0065,1.007
24.47914697,-0.0403,0.0205,1.0047,1.006
24.479768584,-0.0400,0.0195,1.0040,1.005
24.480230407,-0.0376,0.0200,1.0055,1.006
24.484720303,-0.0344,0.0220,1.0072,1.008
24.485299626,-0.0320,0.0251,1.0074,1.008
24.492577595,-0.0295,0.0276,1.0074,1.008
24.493533011,-0.0291,0.0291,1.0099,1.011
24.494002907,-0.0286,0.0313,1.0101,1.011
24.494411605,-0.0278,0.0330,1.0089,1.010
24.497379939,-0.0281,0.0347,1.0082,1.009
24.50010848,-0.0269,0.0369,1.0082,1.009
24.503172334,-0.0269,0.0398,1.0096,1.011
24.504236449,-0.0276,0.0418,1.0106,1.012
24.506819574,-0.0271,0.0427,1.0121,1.013
24.509235147,-0.0271,0.0439,1.0143,1.016
24.51064447,-0.0278,0.0435,1.0167,1.018
24.51289598,-0.0276,0.0415,1.0177,1.019
24.514953324,-0.0278,0.0403,1.0187,1.020
24.518011449,-0.0283,0.0388,1.0194,1.021
24.521891657,-0.0276,0.0369,1.0184,1.019
24.523355876,-0.0264,0.0344,1.0191,1.020
24.525375564,-0.0244,0.0320,1.0204,1.021
24.526801605,-0.0222,0.0308,1.0189,1.020
24.529204418,-0.0205,0.0291,1.0177,1.018
24.533227699,-0.0200,0.0278,1.0174,1.018
24.536248064,-0.0186,0.0266,1.0172,1.018
24.537421761,-0.0173,0.0256,1.0162,1.017
24.540435511,-0.0178,0.0244,1.0160,1.016
24.541190355,-0.0176,0.0251,1.0167,1.017
24.543102959,-0.0176,0.0251,1.0152,1.016
24.545429834,-0.0186,0.0237,1.0150,1.015
24.547817595,-0.0186,0.0234,1.0157,1.016
24.550222386,-0.0183,0.0232,1.0157,1.016
24.554041866,-0.0186,0.0232,1.0150,1.015
24.555889157,-0.0203,0.0232,1.0130,1.014
24.557882178,-0.0212,0.0237,1.0113,1.012
24.560906814,-0.0208,0.0237,1.0106,1.011
24.56200447,-0.0208,0.0230,1.0101,1.011
24.564823064,-0.0227,0.0227,1.0101,1.011
24.570930824,-0.0261,0.0232,1.0104,1.011
24.571773793,-0.0283,0.0227,1.0113,1.012
24.572218897,-0.0291,0.0220,1.0123,1.013
24.575433376,-0.0305,0.0222,1.0121,1.013
24.577584678,-0.0320,0.0222,1.0123,1.013
24.584188793,-0.0325,0.0220,1.0130,1.014
24.585008168,-0.0325,0.0227,1.0111,1.012
24.585530199,-0.0325,0.0239,1.0101,1.011
24.586007751,-0.0327,0.0244,1.0106,1.011
24.594023011,-0.0322,0.0254,1.0123,1.013
24.594964105,-0.0332,0.0288,1.0174,1.018
24.595416866,-0.0339,0.0317,1.0211,1.022
24.595831761,-0.0327,0.0327,1.0223,1.023
24.598143793,-0.0325,0.0339,1.0240,1.025
24.601108532,-0.0317,0.0344,1.0274,1.029
24.602537803,-0.0298,0.0344,1.0311,1.032
24.605562282,-0.0291,0.0347,1.0316,1.033
24.608522178,-0.0271,0.0347,1.0304,1.031
24.609052699,-0.0249,0.0339,1.0301,1.031
24.611147543,-0.0242,0.0342,1.0309,1.032
24.615061293,-0.0234,0.0354,1.0311,1.032
24.617825511,-0.0234,0.0364,1.0304,1.031
24.619922855,-0.0249,0.0374,1.0306,1.032
24.622251032,-0.0256,0.0391,1.0318,1.033
24.624711241,-0.0269,0.0393,1.0306,1.032
24.625486449,-0.0286,0.0383,1.0296,1.031
24.627587907,-0.0291,0.0391,1.0289,1.030
24.631196345,-0.0303,0.0396,1.0272,1.028
24.633611709,-0.0332,0.0381,1.0272,1.028
24.634926657,-0.0354,0.0378,1.0274,1.029
24.638710876,-0.0374,0.0369,1.0282,1.030
24.641028168,-0.0391,0.0349,1.0292,1.030
24.641558793,-0.0391,0.0332,1.0292,1.030
24.644625355,-0.0400,0.0322,1.0287,1.030
24.647943741,-0.0405,0.0327,1.0287,1.030
24.650915095,-0.0405,0.0308,1.0284,1.030
24.65184098,-0.0408,0.0283,1.0272,1.028
24.654918741,-0.0405,0.0286,1.0248,1.026
24.65636947,-0.0408,0.0281,1.0231,1.024
24.658542751,-0.0405,0.0259,1.0223,1.023
24.66150223,-0.0396,0.0254,1.0223,1.023
24.664412386,-0.0386,0.0239,1.0223,1.023
24.671170928,-0.0398,0.0210,1.0218,1.023
24.672121032,-0.0418,0.0200,1.0233,1.024
24.672789157,-0.0408,0.0188,1.0235,1.025
24.673216136,-0.0396,0.0178,1.0228,1.024
24.683084886,-0.0388,0.0176,1.0240,1.025
24.683719418,-0.0376,0.0173,1.0262,1.027
24.684219157,-0.0354,0.0176,1.0274,1.028
24.684754522,-0.0337,0.0186,1.0287,1.029
24.685220928,-0.0325,0.0198,1.0287,1.029
24.691985355,-0.0320,0.0193,1.0284,1.029
24.693000772,-0.0317,0.0195,1.0292,1.030
24.693494418,-0.0303,0.0222,1.0309,1.032
24.693970355,-0.0266,0.0244,1.0328,1.033
24.696922438,-0.0251,0.0269,1.0318,1.032
24.699367022,-0.0251,0.0286,1.0294,1.030
24.701321553,-0.0249,0.0291,1.0270,1.028
24.704499886,-0.0242,0.0300,1.0257,1.026
24.70594447,-0.0232,0.0300,1.0243,1.025
24.707451553,-0.0215,0.0313,1.0235,1.024
24.709543428,-0.0195,0.0322,1.0231,1.024
24.713008428,-0.0198,0.0315,1.0218,1.023
24.716812543,-0.0198,0.0322,1.0209,1.022
24.717501866,-0.0205,0.0330,1.0179,1.019
